scope,variant,condition,severity,seed,probe,global_coupling,input_peak_per_ms,dt_ms,b_signature,network,network_response,transfer,segment_transfer_1,segment_transfer_2,segment_transfer_3,segment_transfer_4,segment_transfer_5,segment_locked_transfer_1,segment_locked_transfer_2,segment_locked_transfer_3,segment_locked_transfer_4,segment_locked_transfer_5,target_response_coverage,transfer_first_half,transfer_second_half,transfer_split_abs_log2,transfer_nonstationary_flag,transfer_log2_slope_per_s,locked_transfer_segment_median,evoked_fc_z,evoked_fc_first_half_z,evoked_fc_second_half_z,evoked_fc_split_abs_z,fc_valid_fraction,relative_latency_raw_ms,relative_latency_ms,latency_valid_fraction,median_pulse_tail_energy_fraction,median_target_fit_r_squared,median_target_snr_db,median_target_phase_consistency,target_frequency_qa_valid_fraction,a1_snr_db_min,a1_phase_consistency_min
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,347,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,episodic_anatomical_core,0.001836818357670221,0.032248396035967436,0.011524575408649318,0.02025305993625768,0.025172261064945977,0.04142517556537574,0.047918403539407205,0.0009884634549698758,0.0006228270678023368,0.0005002134467654895,0.0024786189897052177,0.0046961610627275835,1.0,0.019847685667012338,0.04102885377083748,1.0476680578231654,True,0.25720502030492715,0.0009884634549698758,0.028391788204462268,0.04122904389086243,0.024658939371495166,0.016570104519367267,1.0,,,,,0.00042067357379049763,4.980315494538898,0.13212804384310872,0.0,31.666994287072605,0.999930528911159
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,347,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,semantic_platel_peaks,0.0016570464844405785,0.02790671977145074,0.010688127671354212,0.01801669581352687,0.023110543859267814,0.03100742044558783,0.04096818675123691,0.0006921838466985491,0.0003497187572456981,0.0005117501990274716,0.0020352170594492955,0.004263105992852708,1.0,0.01804421323437818,0.034400870686341734,0.930908839943242,False,0.23301344242966168,0.0006921838466985491,0.014572199167032462,0.01904385692177485,0.013704955873026677,0.005338901048748172,1.0,,,,,0.0005339650309847954,5.148096800896868,0.1307804141755622,0.0,31.666994287072605,0.999930528911159
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,347,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,episodic_platel_peaks,0.0018140496444700891,0.03216005947188318,0.014080008706783453,0.023358058525540723,0.02923196898334679,0.041870055943525705,0.04221212910875902,0.0008961087219395969,0.0005359161157769391,0.0004759272922437508,0.002316049039736927,0.004936373688330701,1.0,0.023269606303732867,0.03889292791042103,0.7410610446988852,False,0.20050086123239624,0.0008961087219395969,0.01702615118981525,0.028013256579854845,0.012198096937257794,0.01581515964259705,1.0,,,,,0.0004709021405124858,4.605104396630535,0.1397356602567309,0.0,31.666994287072605,0.999930528911159
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,347,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,semantic_expanded_left,0.001671959087614408,0.029443137197501072,0.01105987652666196,0.0188638834120783,0.023741158059794484,0.030932755526231842,0.04740846546494441,0.0008044421606993212,0.0004974820327134581,0.0006942842644765644,0.002348227876012588,0.00609023848042752,1.0,0.018885594068576983,0.036857924976446695,0.9646886864008803,False,0.2456563741431857,0.0008044421606993212,0.013951630843196004,0.013068121530540822,0.016283980713408874,0.003215859182868052,1.0,,,,,0.0005748347361661521,5.951264936342011,0.07922620598577605,0.0,31.666994287072605,0.999930528911159
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,347,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,episodic_expanded_left,0.00204365850609465,0.03598875009892697,0.011915170047667878,0.021277163285511557,0.027538967555310573,0.04475772437779269,0.05591481680329357,0.0010357741085340376,0.0005504003312562252,0.0005756887149029546,0.002846267330557154,0.005678186681745162,1.0,0.021166633786410094,0.046283646003084204,1.1287106674179321,True,0.27668465239164197,0.0010357741085340376,0.029512885986070506,0.03865190643542701,0.02831170927953215,0.010340197155894858,1.0,,,,,0.0004149776389964499,5.224265392753292,0.1250479353600552,0.0,31.666994287072605,0.999930528911159
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,347,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,semantic_expanded_right,0.0012002399981261348,0.0212782433148598,0.010124820537962008,0.016565230252564924,0.02170052863096205,0.027451301539007586,0.025656790996459303,0.0005574747094802322,0.0004325495093372856,0.00044717438028147433,0.0015879156534321372,0.003113784115973086,1.0,0.01699950451177093,0.024800367530686904,0.544868804453267,False,0.17058025493138784,0.0005574747094802322,0.01180742678052523,0.014963688989731572,0.010521427596517611,0.004442261393213961,1.0,,,,,0.0005534910524018777,4.879114549312356,0.14413418888394663,0.0,31.666994287072605,0.999930528911159
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,347,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,episodic_expanded_right,0.0016501877079784866,0.02925506200457999,0.011896522989471364,0.020223619026987636,0.024659381047155822,0.038462774121900904,0.040314118928585364,0.0008841685757938791,0.0006150788227091982,0.00043687479056448184,0.0021446457152887455,0.004125279215533974,1.0,0.019795114531417402,0.03622834415987644,0.8719744533806466,False,0.22244560297518567,0.0008841685757938791,0.023373228822588146,0.03753781228438836,0.01777826414885985,0.019759548135528507,1.0,,,,,0.000436844372208145,4.456811115001385,0.14455033790371702,0.0,31.666994287072605,0.999930528911159
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,347,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,shared_auditory_relay,0.015907461109161455,0.12945139918981918,0.03627485557555484,0.06237151304244405,0.08810697086858614,0.13171179096832233,0.21519515180110402,0.004577386745221012,0.0038457405567203645,0.003907897055810236,0.007612296762790714,0.013342950198273326,1.0,0.05942858495893337,0.1693479669382109,1.5107617322726272,True,0.3107816470203495,0.004577386745221012,0.030638502088260976,0.057455089445839554,0.02120188868993246,0.03625320075590709,1.0,,,,,0.0007486475500023682,4.592928575399547,0.16303355176099305,0.14285714285714285,31.666994287072605,0.999930528911159
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,347,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,anterior_temporal_context,0.040415613648150134,0.4428888677711662,0.10278073899259846,0.12750852299523815,0.22443679029294622,0.44828843930030665,0.7123876794670683,0.018127728100914186,0.018727406026736913,0.028023008808171823,0.0482616430542139,0.09662710508794449,1.0,0.13447168394870665,0.6042357785220722,2.1678091999535,True,0.3700009440994978,0.028023008808171823,-0.017343864908156724,0.004003005219744969,-0.027925499104011174,0.03192850432375614,1.0,,,,,0.0006774251201820958,2.7587089536596205,0.1413912201686309,0.05555555555555555,31.666994287072605,0.999930528911159
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,347,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,hippocampal_context,0.004543073502634344,0.07445984774567732,0.021409667176888955,0.04016545571999746,0.05301446014980003,0.08018423871326197,0.12814437634955061,0.0007389661576686427,0.0012703400289081125,0.001133867549997541,0.003686684698537975,0.007883554863167903,1.0,0.04060580984257195,0.09708431278752837,1.2575520372378437,True,0.30801176122944957,0.0012703400289081125,0.017015150389905736,0.022517002912154895,0.0170647359057568,0.005452267006398094,1.0,,,,,0.00037888785614692555,3.555278872956954,0.07732875654218066,0.0,31.666994287072605,0.999930528911159
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,347,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,angular_parietal_context,0.011476287007012307,0.13690409311178373,0.039660813436927636,0.07011318622069528,0.10298539979030645,0.1414601693647526,0.23321511280094429,0.0031467024678526754,0.0020289623488539106,0.004133245206585414,0.00869886680131848,0.018612777090852597,1.0,0.0670854564561385,0.18078014392702743,1.430164285669348,True,0.30621942038762406,0.004133245206585414,0.011835004422421875,0.028773741109510323,0.006316602317405644,0.02245713879210468,1.0,,,,,0.00044431227658131567,4.841188130788533,0.1050136994808143,0.0,31.666994287072605,0.999930528911159
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,pulse,60.0,0.02,0.5,d695e3c87e6723ff,semantic_expanded,0.00013467300474046974,0.0035802883936302335,,,,,,,,,,,1.0,,,,False,,,,,,,,333.5,333.5,1.0,0.0029794701671215377,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,pulse,60.0,0.02,0.5,d695e3c87e6723ff,episodic_expanded,0.00019627149979394902,0.0052504142955151776,,,,,,,,,,,1.0,,,,False,,,,,,,,238.0,238.0,1.0,0.0016833793470909723,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,pulse,60.0,0.02,0.5,d695e3c87e6723ff,semantic_anatomical_core,0.00012550535709213563,0.003348072107040764,,,,,,,,,,,1.0,,,,False,,,,,,,,334.0,334.0,1.0,0.0026253401135455322,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,pulse,60.0,0.02,0.5,d695e3c87e6723ff,episodic_anatomical_core,0.00020118333191437328,0.005367502935142985,,,,,,,,,,,1.0,,,,False,,,,,,,,234.0,234.0,1.0,0.001511122706208045,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,pulse,60.0,0.02,0.5,d695e3c87e6723ff,semantic_platel_peaks,0.0001453709567915136,0.0039070059267920405,,,,,,,,,,,1.0,,,,False,,,,,,,,304.0,304.0,1.0,0.0029794701671215377,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,pulse,60.0,0.02,0.5,d695e3c87e6723ff,episodic_platel_peaks,0.00019070869965790504,0.005068083443662255,,,,,,,,,,,1.0,,,,False,,,,,,,,263.0,263.0,1.0,0.0020480222347163866,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,pulse,60.0,0.02,0.5,d695e3c87e6723ff,semantic_expanded_left,0.00013929706915086863,0.003731103199821086,,,,,,,,,,,1.0,,,,False,,,,,,,,352.0,352.0,1.0,0.0019357102979687933,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,pulse,60.0,0.02,0.5,d695e3c87e6723ff,episodic_expanded_left,0.0002003227782795471,0.005365690488622946,,,,,,,,,,,1.0,,,,False,,,,,,,,246.0,246.0,1.0,0.0021304311471236174,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,pulse,60.0,0.02,0.5,d695e3c87e6723ff,semantic_expanded_right,0.00012927826292833774,0.003435569668021517,,,,,,,,,,,1.0,,,,False,,,,,,,,315.0,315.0,1.0,0.003692487222835706,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,pulse,60.0,0.02,0.5,d695e3c87e6723ff,episodic_expanded_right,0.0001933251154407867,0.005137614689665953,,,,,,,,,,,1.0,,,,False,,,,,,,,230.0,230.0,1.0,0.001292238152731694,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,pulse,60.0,0.02,0.5,d695e3c87e6723ff,shared_auditory_relay,0.0005385952877102982,0.013336001869426718,,,,,,,,,,,1.0,,,,False,,,,,,,,281.0,281.0,1.0,0.0007133216283556228,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,pulse,60.0,0.02,0.5,d695e3c87e6723ff,anterior_temporal_context,0.0004921624780009632,0.0126000134823512,,,,,,,,,,,1.0,,,,False,,,,,,,,486.0,461.5,0.9444444444444444,0.007477972872219858,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,pulse,60.0,0.02,0.5,d695e3c87e6723ff,hippocampal_context,0.0005282678456383611,0.011611450475689001,,,,,,,,,,,1.0,,,,False,,,,,,,,681.0,681.0,1.0,0.003194930623712685,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,pulse,60.0,0.02,0.5,d695e3c87e6723ff,angular_parietal_context,0.0007931972750657018,0.014869479056997453,,,,,,,,,,,1.0,,,,False,,,,,,,,1047.0,1047.0,1.0,0.0053142337808623225,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,semantic_expanded,0.0005771076404226454,0.013536863472461193,0.005093167746848417,0.010492975961304631,0.013209949164136408,0.011762153809474736,0.022234051845516727,0.0003048126277343208,0.0003120852371993121,0.00039151889133090496,0.00037576181459101954,0.00034013945728869887,1.0,0.010203108369656575,0.016234414033144275,0.6700465775883705,False,0.22084999221055443,0.00034013945728869887,0.01544778359902291,0.015847707562178313,0.01682953324312096,0.0009818256809426482,1.0,,,,,0.0005119526209578229,8.912198763690517,0.26968357944760074,0.7692307692307693,31.510978944490148,0.9999912906422538
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,episodic_expanded,0.0007446313967331771,0.01762679441026608,0.006691342264022274,0.013050319663749251,0.015238201017910458,0.014106041808221637,0.030888803395621646,0.0005855401076352842,0.0006331218901165437,0.0006519555375599089,0.0006643436710325893,0.0006817920356319477,1.0,0.012546750254718408,0.021588860668100705,0.7829733696941483,False,0.22628304754292677,0.0006519555375599089,0.02621613297583381,0.032443008313212784,0.025061716800565,0.0073812915126477835,1.0,,,,,0.0010069182766891949,10.996468837635206,0.39446105322639335,0.8947368421052632,31.510978944490148,0.9999912906422538
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,semantic_anatomical_core,0.0005419896990594918,0.012761818650187834,0.0048262673724104406,0.010324468471412109,0.012840313134859112,0.011354940120086527,0.02039865374643154,0.00026640929417590624,0.00026994808646250653,0.0003481313435134139,0.00031580452583186957,0.0002890142338265079,1.0,0.0099273530915653,0.015116680859434269,0.6066603930367642,False,0.21481204881548785,0.0002890142338265079,0.014435558558340549,0.01391362202343097,0.016200224955416048,0.002286602931985078,1.0,,,,,0.0004797371990540311,9.724456065185052,0.2385777218551942,0.7,31.510978944490148,0.9999912906422538
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,episodic_anatomical_core,0.0007400902120834232,0.017406006305840792,0.006615402934990942,0.012920807809070654,0.014761761838553203,0.013717234006516258,0.03076697610484578,0.0006107054148627991,0.0006609097102051319,0.0006660324378170119,0.0006802379495607002,0.0007013388041835245,1.0,0.012334529785821205,0.021352403955731073,0.7916957859060734,False,0.22606283854262443,0.0006660324378170119,0.027855818492097485,0.034736300638165095,0.02642724645358032,0.008309054184584774,1.0,,,,,0.001200537141617164,11.119715433859666,0.4093642370238734,1.0,31.510978944490148,0.9999912906422538
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,semantic_platel_peaks,0.000626600303106016,0.014867563125224116,0.005511065664648521,0.0110031249030237,0.013706936583007166,0.01246439308887377,0.025348997286539724,0.00034354325973007694,0.0003600696636178362,0.000444666157909101,0.00045739222022874425,0.00039840724808190244,1.0,0.010721806525459485,0.018115086777024503,0.7566437096979101,False,0.22914751224764338,0.00039840724808190244,0.0155530330632575,0.017425036022143108,0.016340838720022753,0.001084197302120355,1.0,,,,,0.0005252018116312929,4.925178114997763,0.3799898823712516,0.8,31.510978944490148,0.9999912906422538
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,episodic_platel_peaks,0.000800733755056348,0.018912833494375256,0.007392533565204002,0.014832045187334244,0.017312558025895174,0.017006847306541686,0.03136255761507281,0.0005591672716550334,0.0006059013523446279,0.0006482085688552076,0.0006397343155894247,0.0006483920778066743,1.0,0.01410075665485418,0.022794872297977064,0.6929367463604342,False,0.21836015108611334,0.0006397343155894247,0.022335970756458864,0.0271063342944895,0.021372925578717183,0.005733408715772319,1.0,,,,,0.000708991802253145,8.135433728788485,0.2558013981171978,0.5,31.510978944490148,0.9999912906422538
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,semantic_expanded_left,0.0005985199079680126,0.014051701511902291,0.005050023898156561,0.010844539849330715,0.01376735409588858,0.01142994002189334,0.02358387714938142,0.00031954718842215775,0.0003103601314882288,0.00042795492196053236,0.00038875963300099534,0.00037917471823692515,1.0,0.010533564872794738,0.016891121557691513,0.681271355108959,False,0.2261363291481484,0.00037917471823692515,0.014078890076719999,0.014306238827003008,0.015419631366131904,0.0011133925391288955,1.0,,,,,0.0005119526209578229,10.536713366679587,0.3194798790270402,0.8571428571428571,31.510978944490148,0.9999912906422538
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,episodic_expanded_left,0.000777141105086601,0.01824526585653761,0.006695298092233325,0.012674395081073063,0.015757396599055565,0.013400318300657887,0.03301706956253767,0.0005885559174549087,0.0006252344315392991,0.0006547841276608145,0.0006853711686136518,0.0007165979260113065,1.0,0.012587989253458704,0.022587752720225618,0.8434928904911801,False,0.23421670731948688,0.0006547841276608145,0.024769498318564447,0.03084147585440586,0.023907810361017502,0.0069336654933883565,1.0,,,,,0.0010848511349511036,11.511291535855396,0.43897480750622964,1.0,31.510978944490148,0.9999912906422538
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,semantic_expanded_right,0.0005521266616197168,0.013040888501427225,0.005136680186207859,0.01015280925278834,0.012675112131472007,0.012104023465805018,0.020961483912838835,0.0002907574886985271,0.0003138199317377365,0.0003581850199706727,0.00036319856620600934,0.00030512279653718697,1.0,0.009883018869692074,0.015603238547504217,0.6588218000677826,False,0.21556365527296042,0.0003138199317377365,0.016816677121325823,0.01738917629735362,0.018239435120110017,0.0008502588227563973,1.0,,,,,0.0004803996940211941,8.325805392430215,0.21181447055343325,0.6666666666666666,31.510978944490148,0.9999912906422538
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,episodic_expanded_right,0.0007209879724761417,0.017029287686178424,0.006687388773059929,0.013437394229596732,0.014736112580688906,0.014848932020184002,0.028897724354554587,0.000582539751077786,0.0006411088505760736,0.0006491391666341802,0.000643961306592181,0.0006486767027620742,1.0,0.012505646357381758,0.020634142347827594,0.7224538488971146,False,0.2183493877663668,0.000643961306592181,0.027662767633103172,0.03404454077201972,0.026215623240112503,0.007828917531907214,1.0,,,,,0.0009202421770370117,9.956537886957348,0.35354404677269247,0.8181818181818182,31.510978944490148,0.9999912906422538
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,shared_auditory_relay,0.006687024072654299,0.07383579416447958,0.03234716675723604,0.05498504700432732,0.06306387524469002,0.07510271493398805,0.11827670539946458,0.0031848369489890327,0.0037237559547424835,0.0044657757292176446,0.005068655502479048,0.005332086310549768,1.0,0.05034882131050041,0.09136330591606906,0.8596568500759854,False,0.20953675663668908,0.0044657757292176446,0.05639625301281382,0.07180938337177796,0.050013503396623,0.02179587997515496,1.0,,,,,0.002304658561644801,12.247967332722961,0.4475755520031883,0.7857142857142857,31.510978944490148,0.9999912906422538
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,anterior_temporal_context,0.009863966104073042,0.19279536866257052,0.06884046105244625,0.10677986734102653,0.16258675234826914,0.20349417054280408,0.31644458364646466,0.0029089430316184693,0.0040995844959747585,0.005035962893199241,0.011883912955123407,0.012857353307260207,1.0,0.10863570951765242,0.24845814830020443,1.1935044488082713,True,0.26657981119030943,0.005035962893199241,0.05029654611232326,0.07044938038587556,0.04151623198208079,0.028933148403794767,1.0,,,,,0.00024545594593022857,0.17491804278559028,0.25904614641192303,0.5,31.510978944490148,0.9999912906422538
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,hippocampal_context,0.002004838166023247,0.039443532245164156,0.013866868634824808,0.027930587977745048,0.03470288691979707,0.028062351338330523,0.07110583792698436,0.0005189365105094745,0.0010369656124321954,0.0005235012331884479,0.0008437944415837588,0.0010090492272866955,1.0,0.027114158281157458,0.048883106901094465,0.8502895978254974,False,0.23617209486275517,0.0008437944415837588,0.011363076814362723,0.008312761104880856,0.014120348112998164,0.005807587008117308,1.0,,,,,0.0006454221229042489,6.294644063636376,0.3679059456530655,1.0,31.510978944490148,0.9999912906422538
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,angular_parietal_context,0.009040139648498702,0.09725103972029295,0.03128904575499014,0.05364728058150423,0.07430266820230426,0.08579902558904415,0.17204232183137633,0.001552595877898491,0.002179672814854705,0.0016653261040759165,0.004447526655106454,0.0038712841145990204,1.0,0.05257774064806236,0.12522421079715648,1.2519894658777062,True,0.27977620521066715,0.002179672814854705,0.009005595406859909,0.013387841015955564,0.008603687024338289,0.0047841539916172755,1.0,,,,,0.0005443314072097194,4.6103950958392454,0.35002481809891806,0.6666666666666666,31.510978944490148,0.9999912906422538
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,semantic_expanded,0.0007997281848061362,0.014030029681097757,0.0040459503454298796,0.010254557033768631,0.011248471817093876,0.009607386591112366,0.02529546260753887,0.0004472008599060568,0.0007613005833244836,0.0004310419581510277,0.0007794227501718072,0.0013505051150867827,1.0,0.009370938584670554,0.017482648608413646,0.8996583093799713,False,0.2597303490908666,0.0007613005833244836,0.032100623405305326,0.018674279438348693,0.04255323214955119,0.023878952711202495,1.0,,,,,0.0009385192363906558,4.450821176026856,0.22326288063309685,0.6153846153846154,31.68113827162057,0.9999498993260874
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,episodic_expanded,0.001068954554138042,0.0190278077689976,0.005619903978330863,0.01245143939961485,0.013350306697349091,0.011415614941337311,0.036242729697340055,0.0008476696410609826,0.0008150001873357536,0.0007282450187428694,0.0009200297383269622,0.0019273770934381679,1.0,0.011500074367723958,0.024323607215814804,1.0807140070971002,True,0.262642225738552,0.0008476696410609826,0.044430023201763924,0.05824807313051447,0.042421338481836574,0.015826734648677898,1.0,,,,,0.002196833444141344,7.388304991646104,0.30300411100986835,0.8947368421052632,31.68113827162057,0.9999498993260874
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,semantic_anatomical_core,0.0007370384478439386,0.013019325482171362,0.00372620871012003,0.010145284187538304,0.01086321556917376,0.009570483484898158,0.022842274309346083,0.0003895806731851722,0.0008241483983834908,0.0003845273438684858,0.0007539742794947542,0.001259826325909417,1.0,0.009119777925785544,0.0160019500721517,0.811177130261698,False,0.25738531299791245,0.0007539742794947542,0.029924040863601262,0.010994456859372025,0.043017457845616267,0.03202300098624424,1.0,,,,,0.0008290315508271973,3.7057857348844303,0.19590698080722446,0.5,31.68113827162057,0.9999498993260874
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,episodic_anatomical_core,0.0010701442317196989,0.018867385710632425,0.005576393636353124,0.01230323716314005,0.013008488571933324,0.011073901088357877,0.03616882580074388,0.0008838907079163577,0.00083174513212937,0.0007671575733990389,0.000940553954555497,0.0019078809521891136,1.0,0.01132297349368863,0.02416232058768552,1.093506150099198,True,0.26214052436423846,0.0008838907079163577,0.04697612250211705,0.06322911028730191,0.04407196496315781,0.0191571453241441,1.0,,,,,0.002362360354892512,7.454248664663329,0.3429694269916109,1.0,31.68113827162057,0.9999498993260874
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,semantic_platel_peaks,0.0008827780071894523,0.01564032793189273,0.004512837781974065,0.010655164011379144,0.011822491430709738,0.009669438303863798,0.02912847131580763,0.0004856502380435098,0.000677746244629739,0.0004409325925609171,0.0007856236955425749,0.0013000734776685138,1.0,0.009864464604954926,0.019786063961576943,1.0041719901090207,True,0.2620298759672919,0.000677746244629739,0.03173041114449905,0.025872800824763162,0.0384840684213586,0.012611267596595435,1.0,,,,,0.0009977269407551725,2.5576577338162974,0.2491442560361115,0.8,31.68113827162057,0.9999498993260874
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,episodic_platel_peaks,0.0011243208771102046,0.01992887874200446,0.0059779386924988746,0.014172239559689138,0.014825919930771283,0.013809508645543986,0.03654422681219712,0.0007994972395611776,0.0008444842010093387,0.0006025726064611602,0.0008310292618804837,0.002037109404401783,1.0,0.012828975766285862,0.025099899102160424,0.968275570950185,False,0.25932206189107887,0.0008310292618804837,0.03450491574443956,0.04161011137962465,0.034033903256523876,0.007576208123100774,1.0,,,,,0.0009923743795133277,5.535775401008039,0.18939222117558585,0.5,31.68113827162057,0.9999498993260874
