scope,variant,condition,severity,seed,probe,global_coupling,input_peak_per_ms,dt_ms,b_signature,network,network_response,transfer,segment_transfer_1,segment_transfer_2,segment_transfer_3,segment_transfer_4,segment_transfer_5,segment_locked_transfer_1,segment_locked_transfer_2,segment_locked_transfer_3,segment_locked_transfer_4,segment_locked_transfer_5,target_response_coverage,transfer_first_half,transfer_second_half,transfer_split_abs_log2,transfer_nonstationary_flag,transfer_log2_slope_per_s,locked_transfer_segment_median,evoked_fc_z,evoked_fc_first_half_z,evoked_fc_second_half_z,evoked_fc_split_abs_z,fc_valid_fraction,relative_latency_raw_ms,relative_latency_ms,latency_valid_fraction,median_pulse_tail_energy_fraction,median_target_fit_r_squared,median_target_snr_db,median_target_phase_consistency,target_frequency_qa_valid_fraction,a1_snr_db_min,a1_phase_consistency_min
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,37,5Hz,60.0,0.04,0.5,512a8299eaef29ce,episodic_expanded_left,8.796664447505156e-05,0.0007483350050281,0.0007494367775279983,0.0007493449664730381,0.0007493470922936923,0.0007493471962549755,0.0007493471962554641,0.0007466464904944001,0.000746651091877369,0.0007466552486018721,0.0007466553613494818,0.0007466553613498757,1.0,0.0007484792828058812,0.0007484475217737664,6.122074024219796e-05,False,-1.7031128410938123e-05,0.0007466552486018721,1.3890523078258676,1.3890812104131798,1.3888703232072173,0.00021088720596251775,1.0,,,,,0.9952219666353861,31.90531427667747,0.999999433915062,1.0,31.883167248559413,0.9999999999978477
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,37,5Hz,60.0,0.04,0.5,512a8299eaef29ce,semantic_expanded_right,4.386475174291148e-05,0.0003745664981837361,0.00037524882984631315,0.0003750768631257728,0.00037507938135538055,0.0003750793000205391,0.0003750793000203829,0.0003734606552894237,0.0003734307671707372,0.0003734354507144377,0.0003734353131725104,0.00037343531317250245,1.0,0.00037466703630832687,0.0003746021652082233,0.0002498146579649685,False,-6.47241074084981e-05,0.0003734353131725104,1.321151838891222,1.3211000795305203,1.3210735220437004,2.6557486819900333e-05,1.0,,,,,0.9935765614565978,31.91264609536445,0.9999988455982816,1.0,31.883167248559413,0.9999999999978477
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,37,5Hz,60.0,0.04,0.5,512a8299eaef29ce,episodic_expanded_right,8.630741879060499e-05,0.000736989640637787,0.0007380742083750899,0.0007379802301740497,0.0007379830581836372,0.0007379829982716333,0.0007379829982727778,0.0007353629082005868,0.0007353713563096737,0.0007353762719041852,0.0007353761748869697,0.000735376174888327,1.0,0.0007371318291636614,0.0007370995354353359,6.320582078659277e-05,False,-1.755913990360014e-05,0.0007353761748869697,1.3929902714945517,1.393014131810498,1.392814309797027,0.00019982201347112927,1.0,,,,,0.995023771763809,31.905311436962936,0.9999994006469233,1.0,31.883167248559413,0.9999999999978477
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,37,5Hz,60.0,0.04,0.5,512a8299eaef29ce,shared_auditory_relay,0.000152496353116023,0.0012995882686061585,0.0013013435364739876,0.0013012776262366244,0.0013012807173796398,0.0013012807098266785,0.0013012807098258428,0.0012974797109933,0.0012974566308409027,0.0012974617306454042,0.001297461682802799,0.0012974616828021087,1.0,0.0012998111939698568,0.001299790124967656,2.3385235859620975e-05,False,-6.794319040448472e-06,0.001297461682802799,1.4415536098517836,1.441558146529445,1.4413771917861578,0.000180954743287165,1.0,,,,,0.9964801781007702,31.903265093403345,0.9999998284965718,1.0,31.883167248559413,0.9999999999978477
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,37,5Hz,60.0,0.04,0.5,512a8299eaef29ce,anterior_temporal_context,6.799278277417723e-05,0.0005791251779879799,0.0005800528419635373,0.0005799123672522562,0.0005799149544985698,0.0005799148010323433,0.0005799148010321264,0.0005775526913527026,0.0005775576496706587,0.0005775628519366183,0.0005775626188286615,0.0005775626188284814,1.0,0.0005792527360604249,0.000579201364300288,0.00012795290485260148,False,-3.403459664648168e-05,0.0005775626188284814,1.3378849897557543,1.3378621543183336,1.3377762964724165,8.585784591708112e-05,1.0,,,,,0.9945054920982659,31.904016706075367,0.999999116436443,1.0,31.883167248559413,0.9999999999978477
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,37,5Hz,60.0,0.04,0.5,512a8299eaef29ce,hippocampal_context,9.67367597786753e-05,0.0008214374122288328,0.0008225515699898367,0.0008225430181513517,0.0008225449743031359,0.0008225450450095148,0.0008225450450093563,0.0008192722579593113,0.0008194247914619007,0.0008194292486738607,0.0008194293351576864,0.000819429335157495,1.0,0.000821573858303702,0.000821577793551128,6.910332274863162e-06,False,-9.666885456560692e-07,0.0008194292486738607,1.4300086569067345,1.4300592548553102,1.429805698144334,0.000253556710976266,1.0,,,,,0.9947164944640463,31.892890046684784,0.9999991485136495,1.0,31.883167248559413,0.9999999999978477
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,37,5Hz,60.0,0.04,0.5,512a8299eaef29ce,angular_parietal_context,8.381058855697923e-05,0.0007143136991245565,0.0007153528652688793,0.0007152901591649715,0.0007152925360100431,0.0007152924673423314,0.0007152924673419286,0.0007123098754957727,0.0007124144770775516,0.0007124196259640976,0.0007124195137627169,0.0007124195137621917,1.0,0.0007144465457362031,0.00071442812570868,3.719637963097261e-05,False,-1.1948554515850419e-05,0.0007124195137621917,1.3898098514316621,1.3898495719717503,1.3896274760942753,0.0002220958774750148,1.0,,,,,0.9941066832517217,31.896605087371736,0.9999989903258293,1.0,31.883167248559413,0.9999999999978477
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,53,2Hz,60.0,0.04,0.5,512a8299eaef29ce,semantic_expanded,2.410842549478355e-05,0.00027412073813176164,0.0002751256690926999,0.0002747091375354961,0.0002747108822861101,0.0002747106255612724,0.000274710623924788,0.000274137834693579,0.00027404207070402716,0.00027404378774762496,0.0002740435355633059,0.0002740435340081079,1.0,0.0002742818615866027,0.0002741221787879437,0.0008401600691851094,False,-0.0002174136299643692,0.0002740435355633059,2.1464129706941026,2.138408845459236,2.1509448371062954,0.012535991647059319,1.0,,,,,0.9995771292723207,31.59249487358519,0.9999988731228544,1.0,31.540083226277147,0.9999999999998678
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,53,2Hz,60.0,0.04,0.5,512a8299eaef29ce,episodic_expanded,4.7528166799028985e-05,0.0005418602816462407,0.0005433304898420975,0.0005430487039523191,0.0005430505419339598,0.0005430501520795048,0.0005430501487252334,0.0005419169641120968,0.0005418150860182866,0.0005418168881736442,0.0005418164958758407,0.0005418164927038785,1.0,0.0005420630998124077,0.0005419592711222822,0.00027636539765296317,False,-7.426529150871275e-05,0.0005418164958758407,2.2298819584843184,2.2266186060891995,2.2293786164919687,0.0027600104027691863,1.0,,,,,0.9998352973176765,31.58331485254442,0.9999996195972555,1.0,31.540083226277147,0.9999999999998678
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,53,2Hz,60.0,0.04,0.5,512a8299eaef29ce,semantic_anatomical_core,2.1274558722541113e-05,0.0002422160421133716,0.0002431685287712244,0.00024272709485315821,0.00024272878013090253,0.00024272860822813843,0.0002427286071395664,0.00024222517833954188,0.00024213201248290248,0.00024213367267240926,0.00024213350597520223,0.00024213350496057954,1.0,0.00024237323982490678,0.00024220385692860116,0.0010085820237947722,False,-0.0002607878174213596,0.00024213350597520223,2.1337125687973835,2.1246019654353168,2.139445359536711,0.014843394101394125,1.0,,,,,0.9995619132405007,31.596718931958844,0.999998790650575,1.0,31.540083226277147,0.9999999999998678
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,53,2Hz,60.0,0.04,0.5,512a8299eaef29ce,episodic_anatomical_core,4.977116803122625e-05,0.0005663063470292505,0.0005678147820484158,0.0005675498242165406,0.0005675515501716469,0.0005675511557688845,0.0005675511523015106,0.0005663666831513505,0.0005662645576579644,0.0005662662441337933,0.0005662658469269855,0.0005662658436474329,1.0,0.0005665124285238893,0.0005664144847916399,0.00024944757776277135,False,-6.68289557867574e-05,0.0005662658469269855,2.2322715818889898,2.2291944861535065,2.231578336635458,0.002383850481951555,1.0,,,,,0.9998382779254917,31.583106692310647,0.9999996505021165,1.0,31.540083226277147,0.9999999999998678
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,53,2Hz,60.0,0.04,0.5,512a8299eaef29ce,semantic_platel_peaks,2.6452674424899693e-05,0.00030086830918137476,0.0003019360043196908,0.00030152570901523603,0.00030152758923006454,0.0003015272290170093,0.00030152722657297653,0.00030089048427450787,0.0003007913610741412,0.00030079320609238333,0.0003007928490464018,0.00030079284671408505,1.0,0.0003010361242075805,0.00030087946667017916,0.000750965952220226,False,-0.00019508877843339435,0.0003007928490464018,2.1588729981041603,2.1523290056222146,2.1617522564063103,0.009423250784095671,1.0,,,,,0.9995771292723207,31.6009429903325,0.9999988731228544,1.0,31.540083226277147,0.9999999999998678
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,53,2Hz,60.0,0.04,0.5,512a8299eaef29ce,episodic_platel_peaks,4.459561876091107e-05,0.0005086422670259615,0.0005100877551381401,0.000509737713765898,0.0005097405709891791,0.0005097402199278679,0.0005097402172512461,0.0005086857172731671,0.0005085855396025429,0.0005085883696999532,0.0005085880196756266,0.0005085880172053752,1.0,0.0005088465149942322,0.0005087212444798637,0.00035521398762763874,False,-9.797392980779308e-05,0.0005085880196756266,2.2328207141881298,2.228941814596208,2.232943122782753,0.004001308186544872,1.0,,,,,0.9997165056541073,31.581935410286565,0.9999992306265392,1.0,31.540083226277147,0.9999999999998678
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,53,2Hz,60.0,0.04,0.5,512a8299eaef29ce,semantic_expanded_left,2.4453152207456238e-05,0.0002779078260020642,0.00027896583774474976,0.0002784969246689209,0.00027849875752740426,0.00027849842612466167,0.0002784984239148226,0.0002779173869724557,0.0002778192023512224,0.0002778210232059289,0.00027782069867345066,0.00027782069652548856,1.0,0.0002780804609546667,0.00027790054862974063,0.0009336960203707854,False,-0.00024154078947802304,0.00027782069867345066,2.1189717645969215,2.1090048333834264,2.12568796503594,0.016683131652513783,1.0,,,,,0.9995771292723207,31.59249487358519,0.9999987081782954,1.0,31.540083226277147,0.9999999999998678
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,53,2Hz,60.0,0.04,0.5,512a8299eaef29ce,episodic_expanded_left,4.801833940433924e-05,0.000545724011320721,0.0005472020206416557,0.0005469233735699511,0.0005469245858274784,0.0005469241418700912,0.0005469241378673538,0.0005457833649813728,0.0005456801598922919,0.0005456813413322098,0.0005456808923400036,0.0005456808884947481,1.0,0.0005459277968492916,0.0005458246165126071,0.00027269508850795155,False,-7.318091307135788e-05,0.0005456808923400036,2.2283977353418107,2.2252025123251697,2.2278251647071268,0.0026226523819570247,1.0,,,,,0.9998365102968231,31.583132790254425,0.9999996242021149,1.0,31.540083226277147,0.9999999999998678
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,53,2Hz,60.0,0.04,0.5,512a8299eaef29ce,semantic_expanded_right,2.3706244329998744e-05,0.0002703852574246819,0.00027133836316891647,0.00027097286742110144,0.0002709745261214934,0.00027097434210448824,0.0002709743410261715,0.00027040968263684884,0.0002703162916032344,0.0002703179073219341,0.00027031772557849974,0.0002703177246003452,1.0,0.00027053515136281516,0.0002703951801245478,0.0007466241179974861,False,-0.00019328647045071536,0.00027031772557849974,2.173854176791284,2.1678128575350453,2.17620170917665,0.008388851641604855,1.0,,,,,0.9995776924813482,31.596231440952387,0.9999988934489661,1.0,31.540083226277147,0.9999999999998678
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,53,2Hz,60.0,0.04,0.5,512a8299eaef29ce,episodic_expanded_right,4.717167763153062e-05,0.0005380239072038696,0.0005394863506642186,0.0005392014843676747,0.0005392039391474563,0.0005392036026517565,0.0005392035999369646,0.0005380779533331776,0.0005379773886134106,0.000537979802632557,0.0005379794662486734,0.0005379794637406615,1.0,0.0005382257614908576,0.0005381212988011342,0.00028003570679923365,False,-7.53496699459788e-05,0.0005379794662486734,2.2313661816268255,2.2280346998532297,2.2309320682768106,0.002897368423580904,1.0,,,,,0.9997938514055741,31.58331485254442,0.9999996195972555,1.0,31.540083226277147,0.9999999999998678
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,53,2Hz,60.0,0.04,0.5,512a8299eaef29ce,shared_auditory_relay,8.424522811144978e-05,0.0009590453727550112,0.0009613143654675328,0.0009611158522884416,0.0009611181395660474,0.0009611176801696663,0.0009611176787419646,0.0009591287451788098,0.0009590236648582209,0.0009590259002498635,0.0009590254392836952,0.0009590254380125123,1.0,0.0009593374645286461,0.0009592648761944767,0.00010916574796133558,False,-2.9383643668445814e-05,0.0009590254392836952,2.268239447968181,2.2659402793865038,2.26674670254351,0.0008064231570061864,1.0,,,,,0.9999167879275888,31.576824239963514,0.9999998855808008,1.0,31.540083226277147,0.9999999999998678
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,53,2Hz,60.0,0.04,0.5,512a8299eaef29ce,anterior_temporal_context,3.6856304968900144e-05,0.0004193239596562446,0.00042060977980388147,0.0004202384155107153,0.0004202407628138555,0.0004202402775211406,0.0004202402739936907,0.0004193603292756801,0.00041925828783657786,0.00041926061381375153,0.0004192601313119756,0.00041926012793020947,1.0,0.0004195134116755497,0.0004193743794194316,0.00047820733688327293,False,-0.00012647688652345224,0.0004192601313119756,2.1852902720233702,2.1799465842367107,2.1869572597565226,0.0070106755198118265,1.0,,,,,0.9997758717557754,31.58527626563284,0.9999993259777953,1.0,31.540083226277147,0.9999999999998678
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,53,2Hz,60.0,0.04,0.5,512a8299eaef29ce,hippocampal_context,5.2462010979088556e-05,0.0005947133809212531,0.000596307964547759,0.0005959814356608456,0.0005959830829038972,0.0005959825880850424,0.0005959825836453322,0.0005947540085594355,0.0005946691519891386,0.0005946707797844071,0.0005946702797500954,0.0005946702754835564,1.0,0.0005949311406825413,0.000594820591084426,0.0002681052746952224,False,-7.860397797063712e-05,0.0005946702797500954,2.2605972236014678,2.2573679333155208,2.260056060761214,0.0026881274456931337,1.0,,,,,0.9997934914123043,31.57638223096855,0.999998814518724,1.0,31.540083226277147,0.9999999999998678
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,53,2Hz,60.0,0.04,0.5,512a8299eaef29ce,angular_parietal_context,4.5325268328126724e-05,0.0005160327828061095,0.0005175150930333775,0.000517150639052938,0.0005171530404420066,0.0005171524613822741,0.0005171524583321446,0.0005160733489931922,0.0005159756805551863,0.0005159780749038761,0.0005159774944267765,0.0005159774915639888,1.0,0.000516242134427378,0.0005161133222595505,0.0003600245932570693,False,-0.00010087420059026187,0.0005159774944267765,2.2291204060759933,2.225327841598625,2.229160394720811,0.003832553122185889,1.0,,,,,0.9997227019867643,31.580858641393046,0.9999991268819265,1.0,31.540083226277147,0.9999999999998678
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,53,5Hz,60.0,0.04,0.5,512a8299eaef29ce,semantic_expanded,4.469271538784372e-05,0.00038035830770077937,0.00038106557128572493,0.00038087414056085854,0.0003808766978571089,0.0003808766102573365,0.00038087661025703576,0.00037917921142029235,0.0003791518765898282,0.0003791571005968695,0.0003791568954056271,0.00037915689540475594,1.0,0.00038046385803495504,0.000380391324786641,0.0002750677404108099,False,-7.10896952631046e-05,0.0003791568954056271,1.292608064008574,1.292497038217114,1.2926008484883287,0.00010381027121475483,1.0,,,,,0.9937016992617392,31.90881678049926,0.9999987018657436,1.0,31.883167313911077,0.999999999997933
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,53,5Hz,60.0,0.04,0.5,512a8299eaef29ce,episodic_expanded,8.700606146894719e-05,0.0007426408307202353,0.0007437350424600713,0.0007436406486133173,0.0007436433070274347,0.0007436433894281733,0.000743643389427958,0.0007409841963935623,0.0007409893682931139,0.0007409942379649117,0.0007409943073936496,0.0007409943073933021,1.0,0.0007427842361859764,0.0007427518568597805,6.289109171573804e-05,False,-1.751405920744631e-05,0.0007409942379649117,1.3910212770161092,1.3910476574864794,1.3908423170587207,0.00020534042775866013,1.0,,,,,0.9951902646445215,31.905309475344247,0.9999994056399801,1.0,31.883167313911077,0.999999999997933
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,53,5Hz,60.0,0.04,0.5,512a8299eaef29ce,semantic_anatomical_core,3.952209157059922e-05,0.0003368483427552037,0.0003375055276571026,0.00033730268140868695,0.0003373051919575366,0.00033730510485512625,0.00033730510485511725,0.0003357375795939814,0.00033571221896571725,0.0003357174686695873,0.00033571724722407777,0.000335717247223344,1.0,0.0003369488426764996,0.00033687164751594785,0.00033056007472880987,False,-8.517954650821835e-05,0.00033571724722407777,1.2788921740501031,1.2787457808470957,1.278925631436751,0.00017985058965530598,1.0,,,,,0.9935761921624848,31.91462326906641,0.9999986011953068,1.0,31.883167313911077,0.999999999997933
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,53,5Hz,60.0,0.04,0.5,512a8299eaef29ce,episodic_anatomical_core,9.09909571533805e-05,0.0007750930776606855,0.0007762255215327029,0.0007761338559642076,0.000776136493338782,0.000776136590546459,0.0007761365905463094,0.0007734315724868585,0.0007734279593407473,0.000773432702891777,0.0007734327922445023,0.0007734327922442461,1.0,0.000775241028359528,0.0007752095961937106,5.8495290385047756e-05,False,-1.6275531539466927e-05,0.000773432702891777,1.394168020440094,1.3941944804863398,1.3939868914242184,0.00020758906212137163,1.0,,,,,0.9953004566951954,31.905515604596275,0.9999994839387117,1.0,31.883167313911077,0.999999999997933
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,53,5Hz,60.0,0.04,0.5,512a8299eaef29ce,semantic_platel_peaks,4.906138280713316e-05,0.0004178188568215835,0.00041857925421357524,0.0004183924575891223,0.00041839501790219406,0.00041839494939211125,0.0004183949493904936,0.0004165210097163262,0.00041649952951386594,0.00041650469587281027,0.00041650453948594815,0.0004165045394842465,1.0,0.00041793045537362466,0.00041785999182685255,0.00024326052079889216,False,-6.310775177471583e-05,0.00041650453948594815,1.3036348444579735,1.303568362186283,1.3035790194994277,1.0657313144646352e-05,1.0,,,,,0.9937265189960387,31.908571342990975,0.9999990822560072,1.0,31.883167313911077,0.999999999997933
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,53,5Hz,60.0,0.04,0.5,512a8299eaef29ce,episodic_platel_peaks,8.20458461685497e-05,0.00070059954863468,0.0007016290198218714,0.0007015434380441831,0.000701546624339576,0.0007015465500592445,0.0007015465500584906,0.0006988179635579429,0.0006988831054252359,0.0006988891026027683,0.0006988889659993166,0.000698888965998393,1.0,0.0007007334411413491,0.0007007059262060896,5.664984383805613e-05,False,-1.6638507685406978e-05,0.000698888965998393,1.3945974112321224,1.394625444159701,1.394422498634701,0.00020294552500010887,1.0,,,,,0.9944188781229311,31.89721379949052,0.9999990312572105,1.0,31.883167313911077,0.999999999997933
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,53,5Hz,60.0,0.04,0.5,512a8299eaef29ce,semantic_expanded_left,4.540237257411136e-05,0.00038623940800195804,0.00038697100953016437,0.0003867610858610355,0.000386763635572029,0.0003867635250298586,0.00038676352502886547,0.0003849840551304317,0.0003849608057909508,0.0003849664307957906,0.0003849661407566651,0.0003849661407551333,1.0,0.00038634983261721825,0.00038626995038462046,0.00029832448966511573,False,-7.691963821852e-05,0.0003849661407566651,1.2640647311931181,1.2638948556618,1.2641281736824854,0.00023331802068549123,1.0,,,,,0.9937265189960387,31.90881678049926,0.9999985005248699,1.0,31.883167313911077,0.999999999997933
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,53,5Hz,60.0,0.04,0.5,512a8299eaef29ce,episodic_expanded_left,8.796665815622966e-05,0.0007483351209171425,0.0007494377986128943,0.0007493446894673382,0.0007493470010342979,0.000749347196255908,0.0007493471962562374,0.000746647251754957,0.0007466506487025749,0.000746655153148584,0.000746655361350543,0.0007466553613506742,1.0,0.0007484795165566326,0.0007484475219599277,6.1670936285583e-05,False,-1.720102525446521e-05,0.000746655153148584,1.3890523280926055,1.3890812577081628,1.3888703235922377,0.0002109341159250988,1.0,,,,,0.9952217122324911,31.90536555557754,0.9999994298470145,1.0,31.883167313911077,0.999999999997933
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,53,5Hz,60.0,0.04,0.5,512a8299eaef29ce,semantic_expanded_right,4.3864782003864826e-05,0.00037456675636854576,0.00037525025400642206,0.00037507680128940116,0.0003750793653492759,0.00037507930001909963,0.00037507930001947075,0.0003734618939597475,0.0003734306021783778,0.00037343543600892187,0.0003734353131708368,0.0003734353131706066,1.0,0.00037466755528339644,0.0003746021657363099,0.0002518109911577266,False,-6.525975230733395e-05,0.0003734353131708368,1.32115139682403,1.3210992207724281,1.3210735232941717,2.5697478256425654e-05,1.0,,,,,0.9935761921624848,31.912642636006684,0.9999988419319927,1.0,31.883167313911077,0.999999999997933
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,53,5Hz,60.0,0.04,0.5,512a8299eaef29ce,episodic_expanded_right,8.63074456963781e-05,0.0007369898699621579,0.0007380756807394463,0.0007379800271396179,0.0007379830269867035,0.0007379829982727607,0.0007379829982720089,0.0007353640933044097,0.0007353710130400562,0.000735376242140439,0.0007353761748882885,0.0007353761748874687,1.0,0.0007371322919625138,0.0007370995356147216,6.411124714733027e-05,False,-1.7827093160160955e-05,0.0007353761748874687,1.392990225939613,1.3930140572647962,1.392814310525204,0.00019974673959222145,1.0,,,,,0.9950234250795026,31.905309475344247,0.9999993950969244,1.0,31.883167313911077,0.999999999997933
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,53,5Hz,60.0,0.04,0.5,512a8299eaef29ce,shared_auditory_relay,0.00015249637129061377,0.0012995884232388409,0.0013013447506783564,0.0013012773437244278,0.0013012806465580206,0.001301280709824457,0.0013012807098236583,0.0012974808288842752,0.0012974562227067849,0.001297461656227107,0.0012974616828007133,0.0012974616827999283,1.0,0.001299811505597975,0.0012997901251804746,2.373088394426712e-05,False,-6.913267703900772e-06,0.0012974616827999283,1.4415537533025853,1.441558438841354,1.4413771919135352,0.00018124692781884555,1.0,,,,,0.996480117412474,31.903288592427916,0.9999998271673489,1.0,31.883167313911077,0.999999999997933
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,53,5Hz,60.0,0.04,0.5,512a8299eaef29ce,anterior_temporal_context,6.799279982499779e-05,0.0005791253263301534,0.0005800539387457869,0.0005799121404980553,0.0005799149128670151,0.000579914801031584,0.000579914801030796,0.0005775534604032764,0.0005775572477011253,0.000577562807992687,0.0005775626188278694,0.0005775626188269496,1.0,0.0005792530351578103,0.0005792013644519967,0.0001286974629489645,False,-3.427918040630473e-05,0.0005775626188269496,1.3378846898505015,1.3378615673184486,1.3377762969550993,8.527036334937677e-05,1.0,,,,,0.9945051501788873,31.904006997271843,0.9999991121341046,1.0,31.883167313911077,0.999999999997933
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,53,5Hz,60.0,0.04,0.5,512a8299eaef29ce,hippocampal_context,9.673675942328915e-05,0.0008214374227849546,0.000822552153135398,0.000822542711654466,0.0008225448868759422,0.0008225450450099553,0.0008225450450095477,0.0008192724932084671,0.0008194242998159077,0.0008194291585336205,0.0008194293351583145,0.000819429335157845,1.0,0.0008215738870725989,0.0008215777934537989,6.859642785057999e-06,False,-1.0420889497986252e-06,0.0008194291585336205,1.4300087851263776,1.4300595380605583,1.4298056987684271,0.00025383929213118606,1.0,,,,,0.9947162293854359,31.892850832145214,0.9999991415588687,1.0,31.883167313911077,0.999999999997933
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,53,5Hz,60.0,0.04,0.5,512a8299eaef29ce,angular_parietal_context,8.381060496103035e-05,0.0007143138385482299,0.0007153540439601112,0.0007152898480202724,0.0007152924864176656,0.0007152924673430931,0.0007152924673430334,0.000712310613275524,0.0007124139545480313,0.000712419574539101,0.0007124195137629054,0.0007124195137628391,1.0,0.0007144468294122657,0.0007144281257136027,3.776920186358001e-05,False,-1.2154889786142321e-05,0.0007124195137628391,1.389809785635635,1.389849460038186,1.3896274767004204,0.00022198333776568546,1.0,,,,,0.9941062205238116,31.89662281129964,0.9999989828688677,1.0,31.883167313911077,0.999999999997933
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,71,2Hz,60.0,0.04,0.5,512a8299eaef29ce,semantic_expanded,2.410838707579355e-05,0.0002741203083854357,0.00027512318033672944,0.00027470918761072393,0.0002747108484322955,0.00027471062556157786,0.000274710623924788,0.00027413705349583817,0.0002740421151219508,0.00027404375406846204,0.0002740435355635926,0.00027404353400810837,1.0,0.0002742809873887833,0.00027412217880708184,0.0008355617684157941,False,-0.00021612172726381829,0.0002740435355635926,2.146440566956521,2.1384614948554415,2.1509448370741353,0.01248334221869385,1.0,,,,,0.999578980631356,31.59264934672994,0.9999988823273879,1.0,31.540083179083055,0.9999999999998748
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,71,2Hz,60.0,0.04,0.5,512a8299eaef29ce,episodic_expanded,4.7528143855544586e-05,0.0005418600114787121,0.0005433286635424812,0.0005430487981007888,0.0005430504695852922,0.0005430501520789974,0.0005430501487251755,0.0005419159221057541,0.000541815168948398,0.0005418168159465307,0.0005418164958753258,0.0005418164927037996,1.0,0.0005420625391865593,0.0005419592710954717,0.0002748733686568097,False,-7.379286295430277e-05,0.0005418164958753258,2.229885690370578,2.2266259613686907,2.2293786171518066,0.002752655783115898,1.0,,,,,0.9998358412078701,31.58333435478675,0.999999624428617,1.0,31.540083179083055,0.9999999999998748
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,71,2Hz,60.0,0.04,0.5,512a8299eaef29ce,semantic_anatomical_core,2.1274516565745765e-05,0.00024221556246468203,0.00024316579312242377,0.0002427271415132598,0.00024272875902187294,0.00024272860822807332,0.0002427286071395664,0.0002422243718655296,0.00024213205472549068,0.00024213365166129609,0.00024213350597511405,0.00024213350496057954,1.0,0.00024237226535202006,0.00024220385697144793,0.001002781334385411,False,-0.000259178641359803,0.00024213350597511405,2.133746290174514,2.1246660044814787,2.139445358856589,0.014779354375110465,1.0,,,,,0.9995640300502571,31.596927398835938,0.99999880588679,1.0,31.540083179083055,0.9999999999998748
parameter_input_0.04,input_0.04,"Baseline, input_0.04",0.0,71,2Hz,60.0,0.04,0.5,512a8299eaef29ce,episodic_anatomical_core,4.977114585001404e-05,0.0005663060918127414,0.0005678130437851304,0.0005675499190595923,0.0005675514750476986,0.0005675511557682518,0.0005675511523011708,0.0005663656585766392,0.000566264641135587,0.0005662661691150272,0.0005662658469263447,0.0005662658436470808,1.0,0.0005665118987434635,0.0005664144847623558,0.0002480984993372251,False,-6.639935443493172e-05,0.0005662658469263447,2.2322747769508737,2.2292007831537317,2.231578337327033,0.0023775541733010996,1.0,,,,,0.9998388611430209,31.583104992453094,0.9999996544937508,1.0,31.540083179083055,0.9999999999998748
