scope,variant,condition,severity,seed,probe,global_coupling,input_peak_per_ms,dt_ms,b_signature,network,network_response,transfer,segment_transfer_1,segment_transfer_2,segment_transfer_3,segment_transfer_4,segment_transfer_5,segment_locked_transfer_1,segment_locked_transfer_2,segment_locked_transfer_3,segment_locked_transfer_4,segment_locked_transfer_5,target_response_coverage,transfer_first_half,transfer_second_half,transfer_split_abs_log2,transfer_nonstationary_flag,transfer_log2_slope_per_s,locked_transfer_segment_median,evoked_fc_z,evoked_fc_first_half_z,evoked_fc_second_half_z,evoked_fc_split_abs_z,fc_valid_fraction,relative_latency_raw_ms,relative_latency_ms,latency_valid_fraction,median_pulse_tail_energy_fraction,median_target_fit_r_squared,median_target_snr_db,median_target_phase_consistency,target_frequency_qa_valid_fraction,a1_snr_db_min,a1_phase_consistency_min
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,347,2Hz,60.0,0.02,0.25,ac884c60d8359016,anterior_temporal_context,0.013878446093382865,0.33653775188692636,0.1063497638707551,0.1717064604304057,0.24878064678178818,0.36414177645083273,0.5558900930156971,0.0045100449754287494,0.005985623250879817,0.009896253105751377,0.009306005948070592,0.016845543971718814,1.0,0.15697860378492906,0.4442271034505441,1.5007294852513349,True,0.2928260812283948,0.009306005948070592,0.03903323050707859,0.07803513103847509,0.031169376045925724,0.04686575499254937,1.0,,,,,0.00035026503153623434,1.0275518820053349,0.20099668972256063,0.3333333333333333,31.51847552417701,0.9999822182086183
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,347,2Hz,60.0,0.02,0.25,ac884c60d8359016,hippocampal_context,0.002503390598261882,0.056011811152286026,0.014959663923338997,0.02651432215155897,0.04521182239565029,0.049008213028252576,0.10277106924745723,0.0006590140863021328,0.0009650131120160711,0.0008215231009359082,0.001300917622016154,0.0010993686639923978,1.0,0.025913368192502353,0.07463733327588495,1.5262008932284712,True,0.3223410362064236,0.0009650131120160711,0.016457953628854247,0.012351258989625268,0.02234531877249786,0.009994059782872593,1.0,,,,,0.000263222185130918,4.271237666493879,0.18923613787488427,0.0,31.51847552417701,0.9999822182086183
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,347,2Hz,60.0,0.02,0.25,ac884c60d8359016,angular_parietal_context,0.007503727888514192,0.11036410806924364,0.03573778424648797,0.05205153924125502,0.08622195068091708,0.12273137924301931,0.18413049905091247,0.0015099397134970213,0.0021994903814602554,0.0024265727941053536,0.0034015344936362685,0.004406431418399065,1.0,0.04934010717533166,0.14670240082408978,1.5720597267556071,True,0.29839522292651044,0.0024265727941053536,0.013381475895792984,0.013555768770878497,0.015719832002476855,0.0021640632315983576,1.0,,,,,0.00019144196363823918,3.483213447218989,0.21283336414940818,0.6666666666666666,31.51847552417701,0.9999822182086183
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,347,5Hz,60.0,0.02,0.25,ac884c60d8359016,semantic_expanded,0.012897045699941594,0.24437460058932545,0.07989486482465283,0.12987115425828744,0.17916146636712252,0.24774570096109058,0.3999173488026036,0.007476348690621043,0.012752996805910584,0.019356635960575096,0.026351529000948802,0.028338254930846095,1.0,0.12231525790033006,0.31725991517651725,1.375060872297341,True,0.2789416681967892,0.019356635960575096,-0.0001404836097368173,-0.03363916834025641,0.00841231235166257,0.04205148069191898,1.0,,,,,0.0005224527354049657,1.519592581967081,0.12426489782098749,0.15384615384615385,31.84966242021785,0.9999298480896609
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,347,5Hz,60.0,0.02,0.25,ac884c60d8359016,episodic_expanded,0.009355653694641811,0.1551207971716543,0.018984600476035073,0.03157643494052077,0.05428736352922923,0.117679016543377,0.30989564244185414,0.0012637007452630383,0.0016366589928104647,0.0030243880162553935,0.0048432739919242835,0.009335792662810784,1.0,0.030972218679131143,0.2161434101043571,2.802942212695543,True,0.49778493720996714,0.0030243880162553935,0.012154448241769169,0.014125922120710156,0.015514073579814349,0.0013881514591041928,1.0,,,,,0.00015155496188445916,6.287710786413388,0.14728278759797978,0.21052631578947367,31.84966242021785,0.9999298480896609
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,347,5Hz,60.0,0.02,0.25,ac884c60d8359016,semantic_anatomical_core,0.011396576764320907,0.21436898725723216,0.053769789262603826,0.09195811431635076,0.1374918063048866,0.19619537965364925,0.3631375246079831,0.003967522720762306,0.007598630005376428,0.016506098721301123,0.01499835987348479,0.02127077994908301,1.0,0.08678612711653196,0.2818616488861298,1.6994508435661055,True,0.3302269435044145,0.01499835987348479,-0.0053464869504990225,-0.03544605898124426,0.0017180543255264922,0.03716411330677075,1.0,,,,,0.0004228007176810822,1.785883696971112,0.12414905204310836,0.2,31.84966242021785,0.9999298480896609
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,347,5Hz,60.0,0.02,0.25,ac884c60d8359016,episodic_anatomical_core,0.010054920887937252,0.1432149934935813,0.01711566787527164,0.029542462225740862,0.05071784138001599,0.11474816138624969,0.2826018774409806,0.001266605877847948,0.0017136171038782647,0.002284206253751192,0.004446224708597538,0.008065052988805964,1.0,0.029180246763520663,0.19949695720613536,2.77330275354299,True,0.5024186085444792,0.002284206253751192,0.0206527248648172,0.026536052724550816,0.025074072758614573,0.0014619799659362429,1.0,,,,,0.00012590518222338476,5.969367289400803,0.15899932767505276,0.1875,31.84966242021785,0.9999298480896609
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,347,5Hz,60.0,0.02,0.25,ac884c60d8359016,semantic_platel_peaks,0.013976687845754754,0.24541180282587316,0.09110199032932216,0.14142892410067745,0.19995849917058722,0.2704003631501488,0.3984728305252101,0.006794098535541655,0.012894888187719677,0.019970472528403876,0.02613012959503602,0.02344796708160138,1.0,0.1360768396317909,0.31857320258150246,1.2272033767199497,True,0.2596436824653459,0.019970472528403876,0.01310947413477978,-0.02718362667711311,0.026033706537976993,0.053217333215090104,1.0,,,,,0.0006699974650932194,2.052174811975143,0.12426489782098749,0.0,31.84966242021785,0.9999298480896609
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,347,5Hz,60.0,0.02,0.25,ac884c60d8359016,episodic_platel_peaks,0.005061282475925824,0.0966056204007154,0.01256405601778045,0.0218539126488837,0.043509083327188246,0.07349529807666784,0.19438245527817663,0.0008205602002443292,0.0009521148892158994,0.0044543522138625995,0.003940071281544714,0.005517730641915203,1.0,0.021496759848524224,0.13476449369002083,2.6482493131070677,True,0.48264040019926374,0.003940071281544714,-0.018610295590467764,-0.032865037437325745,-0.018308557866231194,0.01455647957109455,1.0,,,,,0.0002548327448517185,6.521543090492511,0.1042181071532741,0.25,31.84966242021785,0.9999298480896609
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,347,5Hz,60.0,0.02,0.25,ac884c60d8359016,semantic_expanded_left,0.012494725863447461,0.234075115633695,0.059982294472946625,0.10003734941995343,0.15310237603807417,0.2097628212337916,0.4186968106757643,0.0035073694637244995,0.00870648631070084,0.013712655407482933,0.019446236779719496,0.02121420930705085,1.0,0.09635815276454816,0.31242027502242925,1.6970094408150855,True,0.33374074421080424,0.013712655407482933,-0.0035181210758678137,-0.05768972150777504,0.011002386372121456,0.06869210787989649,1.0,,,,,0.0010715605217985757,4.579187586836878,0.15932810568276357,0.2857142857142857,31.84966242021785,0.9999298480896609
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,347,5Hz,60.0,0.02,0.25,ac884c60d8359016,episodic_expanded_left,0.016668676566602494,0.31226954776193894,0.038943792221629366,0.0580688495376469,0.0852842085370807,0.20197838494881581,0.6385679780413164,0.0020761132524134544,0.0025140532591041076,0.0034424378889322278,0.00745287140555641,0.021630140199629194,1.0,0.05482833202090935,0.43454221866714415,2.986502861301214,True,0.49345572036319707,0.0034424378889322278,0.01588220363094757,0.017407058267962613,0.019578212678936856,0.0021711544109742423,1.0,,,,,0.00011834644154351537,5.603597241048936,0.14758841794425864,0.125,31.84966242021785,0.9999298480896609
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,347,5Hz,60.0,0.02,0.25,ac884c60d8359016,semantic_expanded_right,0.013366418842518083,0.2551272707973227,0.10641789350403238,0.16860219514188457,0.20965599529843412,0.29260634455470647,0.3819801866060903,0.015936670009208228,0.018680202521156174,0.027323617824288646,0.03570886689048442,0.03785466056746767,1.0,0.15526472733222293,0.3221745252307482,1.0531123037795964,True,0.22414259218277427,0.027323617824288646,0.003237153856394179,-0.009588615172737779,0.005822238331203684,0.015410853503941464,1.0,,,,,0.0004169985411414112,-8.686679753765235,0.0766675258598533,0.0,31.84966242021785,0.9999298480896609
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,347,5Hz,60.0,0.02,0.25,ac884c60d8359016,episodic_expanded_right,0.004037091605943134,0.07705670273527186,0.009254749850336782,0.017170501077458482,0.03455643066293229,0.06856352940006805,0.15039167716962445,0.0007691967534632013,0.0010654717234200172,0.002657106146280077,0.0031474181807781975,0.004029424859876123,1.0,0.017496033429251306,0.10751078197841551,2.6193815640898728,True,0.5021141540567372,0.002657106146280077,0.008426692852590767,0.0108447859734577,0.01144993448069184,0.0006051485072341399,1.0,,,,,0.00021440987241772014,6.326139303612127,0.14728278759797978,0.2727272727272727,31.84966242021785,0.9999298480896609
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,347,5Hz,60.0,0.02,0.25,ac884c60d8359016,shared_auditory_relay,0.009795418395019262,0.11200042670138997,0.024625223993458654,0.0443086306387177,0.07234079517709974,0.12395116988161958,0.1893627124442508,0.0037187018310226596,0.004542539454846028,0.004593652671775922,0.007113061842639255,0.0051864613802032914,1.0,0.0411526673016821,0.1503906321465894,1.8696568573664931,True,0.36849996449386596,0.004593652671775922,0.03895611788917846,0.08183418338854175,0.04139060372665562,0.04044357966188612,1.0,,,,,0.0003369490833695643,7.567510908653238,0.20952419026410746,0.5714285714285714,31.84966242021785,0.9999298480896609
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,347,5Hz,60.0,0.02,0.25,ac884c60d8359016,anterior_temporal_context,0.019081258995273527,0.3399698905135308,0.06975844885437026,0.12986974238989696,0.2152880796135422,0.33377255570498376,0.5726485480489248,0.006295986603713916,0.018326478918443096,0.03352822887582287,0.04491029815210133,0.055217318175656956,1.0,0.11742269334832403,0.4575719956984896,1.962287505489435,True,0.37181101135592426,0.03352822887582287,0.012561714878052473,-0.04650099740581353,0.028220491088188658,0.07472148849400219,1.0,,,,,0.0005277107158259131,0.9248524646312807,0.1493461803952248,0.1111111111111111,31.84966242021785,0.9999298480896609
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,347,5Hz,60.0,0.02,0.25,ac884c60d8359016,hippocampal_context,0.003982255689921365,0.06776641185235197,0.009687772324119407,0.020243627216158223,0.045381475954526435,0.07041464246181554,0.12380355115588447,0.0007037443304374767,0.0011045362136276593,0.0004696649814964636,0.00226158619652968,0.002403772709762631,1.0,0.01964780513404007,0.09354440505276251,2.2512832102730562,True,0.4574947751987738,0.0011045362136276593,0.02332688868028108,0.024860506620326184,0.03021065800090742,0.005350151380581238,1.0,,,,,0.0001621944118692653,4.218111508751746,0.12481369457145888,0.5,31.84966242021785,0.9999298480896609
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,347,5Hz,60.0,0.02,0.25,ac884c60d8359016,angular_parietal_context,0.009675270193608738,0.12345050054405561,0.023827221319113464,0.04085629324644147,0.08773503684432073,0.13883894247674655,0.20911399337556336,0.0014285208492199144,0.002542735029552821,0.00477050584267264,0.004532876224593941,0.00847237388536212,1.0,0.039415625159634905,0.16718037957799808,2.0845659795263876,True,0.4015998012860655,0.004532876224593941,0.013425078009442011,0.020467953796623688,0.014991373793472835,0.005476580003150853,1.0,,,,,0.0001327196008377718,5.324182561288655,0.1666865656626778,0.0,31.84966242021785,0.9999298480896609
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,pulse,60.0,0.02,0.25,ac884c60d8359016,semantic_expanded,0.0004171404090065454,0.009448361710275733,,,,,,,,,,,1.0,,,,False,,,,,,,,967.5,890.5,0.8461538461538461,0.057854750379868945,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,pulse,60.0,0.02,0.25,ac884c60d8359016,episodic_expanded,0.0010071429624862217,0.022984345264927087,,,,,,,,,,,1.0,,,,False,,,,,,,,428.5,384.0,0.9473684210526315,0.02993095236801687,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,pulse,60.0,0.02,0.25,ac884c60d8359016,semantic_anatomical_core,0.0004904766295924978,0.011109127535711636,,,,,,,,,,,1.0,,,,False,,,,,,,,1125.0,1048.0,0.8,0.03613835072952347,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,pulse,60.0,0.02,0.25,ac884c60d8359016,episodic_anatomical_core,0.001013295131959519,0.021589082124482344,,,,,,,,,,,1.0,,,,False,,,,,,,,420.0,375.5,0.9375,0.02548343900101797,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,pulse,60.0,0.02,0.25,ac884c60d8359016,semantic_platel_peaks,0.00031551329079806294,0.007336128248258738,,,,,,,,,,,1.0,,,,False,,,,,,,,1697.5,1148.0,0.8,0.06617398609507863,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,pulse,60.0,0.02,0.25,ac884c60d8359016,episodic_platel_peaks,0.0009205469639106105,0.020295158655904984,,,,,,,,,,,1.0,,,,False,,,,,,,,521.0,521.0,1.0,0.03223679433493981,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,pulse,60.0,0.02,0.25,ac884c60d8359016,semantic_expanded_left,0.0004386765140793895,0.010329133439899304,,,,,,,,,,,1.0,,,,False,,,,,,,,916.0,762.0,0.7142857142857143,0.08608889776795496,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,pulse,60.0,0.02,0.25,ac884c60d8359016,episodic_expanded_left,0.001372349433865635,0.03231351570830403,,,,,,,,,,,1.0,,,,False,,,,,,,,541.0,452.0,0.875,0.03166102058413535,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,pulse,60.0,0.02,0.25,ac884c60d8359016,semantic_expanded_right,0.0003920149530882274,0.008642693942104285,,,,,,,,,,,1.0,,,,False,,,,,,,,1019.0,1019.0,1.0,0.018147019471318308,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,pulse,60.0,0.02,0.25,ac884c60d8359016,episodic_expanded_right,0.0007415382560284667,0.0163485809475574,,,,,,,,,,,1.0,,,,False,,,,,,,,316.0,316.0,1.0,0.017338494634114316,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,pulse,60.0,0.02,0.25,ac884c60d8359016,shared_auditory_relay,0.000863499519771128,0.018736955045416167,,,,,,,,,,,1.0,,,,False,,,,,,,,263.0,263.0,1.0,0.014979303814524225,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,pulse,60.0,0.02,0.25,ac884c60d8359016,anterior_temporal_context,0.0006765284592027662,0.015263428358992586,,,,,,,,,,,1.0,,,,False,,,,,,,,1189.0,1189.0,1.0,0.05224813169457021,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,pulse,60.0,0.02,0.25,ac884c60d8359016,hippocampal_context,0.0008740272250011544,0.01645245081479234,,,,,,,,,,,1.0,,,,False,,,,,,,,644.0,644.0,1.0,0.015644334152529728,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,pulse,60.0,0.02,0.25,ac884c60d8359016,angular_parietal_context,0.00047871413997625935,0.010716410805180982,,,,,,,,,,,1.0,,,,False,,,,,,,,360.0,360.0,1.0,0.03257914724775721,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,2Hz,60.0,0.02,0.25,ac884c60d8359016,semantic_expanded,0.017473266446362143,0.4553376205042887,0.11275176783073096,0.19921329243952138,0.43017182460694375,0.49611830382312094,0.7257890189108624,0.0055164178630093584,0.010056762681187189,0.028362491549027615,0.027637038097791545,0.03260486327017697,1.0,0.2058235445313273,0.5976264585665023,1.5378359974237366,True,0.33445853111569823,0.027637038097791545,0.0292490874155497,0.01693111514764037,0.038098998531736816,0.021167883384096448,1.0,,,,,0.00013370664152978495,-4.67093978523375,0.12916729214405936,0.07692307692307693,31.545661967080783,0.9998820652255406
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,2Hz,60.0,0.02,0.25,ac884c60d8359016,episodic_expanded,0.013205989829435114,0.3332914312789372,0.027668567355559105,0.08257468975735338,0.38070220874313476,0.4884849755850407,0.41038188406222675,0.0015219590748165345,0.0032909951320587044,0.006302634907709426,0.008975350539926565,0.007139827441173976,1.0,0.144934597634459,0.44678152085277906,1.6241674916449642,True,0.517291851606327,0.006302634907709426,0.08979315214968277,0.03959130759513012,0.12030845380941434,0.08071714621428422,1.0,,,,,3.1738949133885974e-05,-0.5869917558447317,0.13187121997566384,0.05263157894736842,31.545661967080783,0.9998820652255406
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,2Hz,60.0,0.02,0.25,ac884c60d8359016,semantic_anatomical_core,0.017070818543773073,0.4397116621973829,0.08119469770738275,0.14743917478769936,0.40074983666162145,0.48066830238175334,0.7106147306849863,0.003636027738278021,0.004233168178908131,0.011686844400740798,0.01749300298397276,0.027793622374444677,1.0,0.16370230489077034,0.5837011082664613,1.8341551726817875,True,0.3982071056091938,0.011686844400740798,0.04432795834742748,0.01807680660059631,0.060247091401702535,0.042170284801106225,1.0,,,,,9.880550484631101e-05,-5.2476104319609345,0.12893303200840595,0.0,31.545661967080783,0.9998820652255406
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,2Hz,60.0,0.02,0.25,ac884c60d8359016,episodic_anatomical_core,0.01400186721625999,0.32711428935453984,0.026193538406339863,0.08168771985623269,0.3679013566022585,0.4857249993889046,0.3984449773496932,0.0015000342224224437,0.0032456159253314563,0.006053162082685758,0.00850751045275521,0.007129858685111992,1.0,0.14268213481649972,0.43837975741595675,1.6193764753339437,True,0.5213071955029007,0.006053162082685758,0.09345074823785801,0.040524072963640016,0.1254899123228781,0.08496583935923807,1.0,,,,,3.2374548006086634e-05,0.15943914760908737,0.13141510447123453,0.0625,31.545661967080783,0.9998820652255406
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,2Hz,60.0,0.02,0.25,ac884c60d8359016,semantic_platel_peaks,0.014054306512053411,0.3323053137100063,0.12395240590538793,0.21158336183473433,0.33264229630410824,0.39529836687616166,0.46814025388702213,0.004751457568870243,0.013034824395364282,0.03255684360229593,0.029707192265518094,0.025395546533961623,1.0,0.20250905361058705,0.4189817404386523,1.0489009632046773,True,0.23680124545327558,0.025395546533961623,0.013128725880386667,0.015412880958887435,0.014117959583116537,0.001294921375770898,1.0,,,,,0.00013370664152978495,-4.67093978523375,0.17251991425154384,0.2,31.545661967080783,0.9998820652255406
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,2Hz,60.0,0.02,0.25,ac884c60d8359016,episodic_platel_peaks,0.008649364183079605,0.22782197223231182,0.02003787781764531,0.04332473870046504,0.2806177156815284,0.3276212744228981,0.2771281085244909,0.0009318044206159051,0.0020344723758998844,0.0038268044302124968,0.004596972545325438,0.0031918620660753455,1.0,0.09154430991195632,0.30760877134679343,1.748554520960313,True,0.5249134464537434,0.0031918620660753455,0.09456219927733889,0.05482154552582627,0.12226304771078647,0.0674415021849602,1.0,,,,,2.46367327265129e-05,-4.790059328339003,0.13029236723720394,0.0,31.545661967080783,0.9998820652255406
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,2Hz,60.0,0.02,0.25,ac884c60d8359016,semantic_expanded_left,0.016729005260724954,0.429159873467355,0.0825750637755259,0.14418361985744768,0.3810816190228796,0.5096384863027114,0.6813031764176041,0.00420344662644854,0.009239955702288022,0.01926202708118079,0.021293166975449418,0.018993974954351015,1.0,0.15243755798861627,0.5755059570453283,1.9166124598932481,True,0.39553023264592524,0.018993974954351015,0.02306264284334755,0.016979548663384494,0.030805905470859235,0.013826356807474741,1.0,,,,,6.390436816283707e-05,-3.4757502925172092,0.14503937016512913,0.0,31.545661967080783,0.9998820652255406
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,2Hz,60.0,0.02,0.25,ac884c60d8359016,episodic_expanded_left,0.020141475731110026,0.5167021613952434,0.04455357678107775,0.16167427395036765,0.5830265755691745,0.7250313020726871,0.6794684045402221,0.002603332708806108,0.005690494301390658,0.011767272779704251,0.020177740255030042,0.016088789976311146,1.0,0.2364161521567835,0.6893976253139444,1.5440077241731434,True,0.5013269880647621,0.011767272779704251,0.07788064211582271,0.02068128594280953,0.1086920663631103,0.08801078042030076,1.0,,,,,2.626500178581903e-05,-0.4183763873204269,0.15761369801042951,0.0,31.545661967080783,0.9998820652255406
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,2Hz,60.0,0.02,0.25,ac884c60d8359016,semantic_expanded_right,0.018341571162938865,0.4831121487929109,0.15395641937999935,0.27524580062444803,0.4855857366202623,0.4829567978155677,0.7731795743877603,0.007239503375124229,0.010945774945725675,0.04176252704236934,0.03587093811359456,0.0559691750369194,1.0,0.27790612787567004,0.620597197312084,1.1590595349542259,True,0.2733868295854712,0.03587093811359456,0.035435531987751845,0.016882681631896244,0.045392091592614404,0.02850940996071816,1.0,,,,,0.000241656212178476,-6.209310962969004,0.11822500391829777,0.16666666666666666,31.545661967080783,0.9998820652255406
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,2Hz,60.0,0.02,0.25,ac884c60d8359016,episodic_expanded_right,0.00816200008276245,0.21498493032041163,0.017182674766400473,0.0421747951725232,0.24858930589983944,0.32911347508744604,0.24786037090337354,0.0008897669581690493,0.0019032879018237954,0.0033757360370187447,0.003992365661188364,0.0031684878704239866,1.0,0.08885195617908548,0.2895480344664957,1.704327259116785,True,0.5332567151478921,0.0031684878704239866,0.10170566218354282,0.058501329247450704,0.13192484125571838,0.07342351200826767,1.0,,,,,3.3010146878287294e-05,-0.8402919231372553,0.11797160232374376,0.09090909090909091,31.545661967080783,0.9998820652255406
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,2Hz,60.0,0.02,0.25,ac884c60d8359016,shared_auditory_relay,0.01286645933211278,0.26689175668223764,0.03919556889219625,0.09196692615228132,0.31329066130596517,0.36424783833522456,0.33244221699893073,0.003290011345403733,0.004472424414929738,0.005010017704357595,0.005879317662659314,0.008029976163220126,1.0,0.1301408344512838,0.3519420433521608,1.4352641608862082,True,0.4077207824056472,0.005010017704357595,0.09132110385330716,0.05004516760289368,0.11856732925084112,0.06852216164794744,1.0,,,,,8.099119149052036e-05,4.950055927330543,0.14348092940029505,0.14285714285714285,31.545661967080783,0.9998820652255406
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,2Hz,60.0,0.02,0.25,ac884c60d8359016,anterior_temporal_context,0.05245445015502116,1.191947810824432,0.11448651513608131,0.25621167893113317,0.6220183559428565,1.5452568918222311,1.9933330703869037,0.004078978195311549,0.009066427407949704,0.027560878709666625,0.030538889728555046,0.023404554264818248,1.0,0.28657224421410044,1.6272252354813765,2.5054431681143505,True,0.5418152485966934,0.023404554264818248,0.012081882222812845,0.0306278583213777,0.010065071607620924,0.020562786713756775,1.0,,,,,0.00021919399718489663,-2.5571568337920985,0.16573005444974778,0.16666666666666666,31.545661967080783,0.9998820652255406
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,2Hz,60.0,0.02,0.25,ac884c60d8359016,hippocampal_context,0.007981355967387927,0.19561841960529947,0.01475766647561337,0.03767984223602296,0.21240489910396507,0.27749049699248546,0.25827429542822505,0.0005987178200616998,0.0017130353011401238,0.002582737165779919,0.0027770865408671542,0.0026073538482103325,1.0,0.06694605577524142,0.26749053972745696,1.9984169042948023,True,0.5569654313810286,0.002582737165779919,0.1026316961759859,0.039744829687273206,0.13920539915016983,0.09946056946289662,1.0,,,,,8.698353786307234e-05,-3.193837778464964,0.1794828031904592,0.0,31.545661967080783,0.9998820652255406
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,2Hz,60.0,0.02,0.25,ac884c60d8359016,angular_parietal_context,0.018063565735712522,0.33872718439790406,0.03768524206139698,0.08147131664676922,0.39994176732164455,0.49834086890032736,0.39733985043042847,0.0013787918170686756,0.003125179154393701,0.00553370662270166,0.004245961373583286,0.008188421068904826,1.0,0.14176329824553305,0.4528943334110689,1.675690413638336,True,0.4704686311143738,0.004245961373583286,0.08092009952423412,0.03418556355764077,0.10814445318386798,0.07395888962622721,1.0,,,,,2.7744747416680315e-05,-1.5382473978404982,0.09783295943178173,0.0,31.545661967080783,0.9998820652255406
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,5Hz,60.0,0.02,0.25,ac884c60d8359016,semantic_expanded,0.0240925676250242,0.4544042767857373,0.08076771108256703,0.1663813659826317,0.40963272695913244,0.4848022076556897,0.7321035857527015,0.008438476916490797,0.021452952455538753,0.06961690693031268,0.06346390871916542,0.06426625562044826,1.0,0.18107747708353186,0.6049376298336738,1.7401792945250465,True,0.39516484317352296,0.06346390871916542,0.033184894471402104,0.006584121556980892,0.04420086953207296,0.03761674797509207,1.0,,,,,0.0030700122325977297,4.492062691167385,0.10998798803925035,0.23076923076923078,31.884206423355188,0.9996381697502891
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,5Hz,60.0,0.02,0.25,ac884c60d8359016,episodic_expanded,0.015022081461311091,0.27793152842784336,0.024382197289651426,0.07997318659562727,0.3009881645600477,0.38580383477817837,0.3619398376036248,0.0013103350331220517,0.004145235907534558,0.010701001286522734,0.014285187068136996,0.011901059040361624,1.0,0.13070834193624387,0.3681559935582907,1.4939659703910921,True,0.502698946082348,0.010701001286522734,0.09648609880472214,0.022956230959116246,0.13521786408159167,0.11226163312247542,1.0,,,,,0.00028502929982587855,7.668973553997231,0.07769258502978571,0.10526315789473684,31.884206423355188,0.9996381697502891
