scope,variant,condition,severity,seed,probe,global_coupling,input_peak_per_ms,dt_ms,b_signature,network,network_response,transfer,segment_transfer_1,segment_transfer_2,segment_transfer_3,segment_transfer_4,segment_transfer_5,segment_locked_transfer_1,segment_locked_transfer_2,segment_locked_transfer_3,segment_locked_transfer_4,segment_locked_transfer_5,target_response_coverage,transfer_first_half,transfer_second_half,transfer_split_abs_log2,transfer_nonstationary_flag,transfer_log2_slope_per_s,locked_transfer_segment_median,evoked_fc_z,evoked_fc_first_half_z,evoked_fc_second_half_z,evoked_fc_split_abs_z,fc_valid_fraction,relative_latency_raw_ms,relative_latency_ms,latency_valid_fraction,median_pulse_tail_energy_fraction,median_target_fit_r_squared,median_target_snr_db,median_target_phase_consistency,target_frequency_qa_valid_fraction,a1_snr_db_min,a1_phase_consistency_min
spatial_shuffle_39,shuffle_39,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,c393c1dc3bdec82f,semantic_anatomical_core,0.061352597802527165,0.05752914718925088,0.02266372534229429,0.035538742224039195,0.045640582130988046,0.06799401748474668,0.09046308131899011,0.005021478739574938,0.0031123743144544284,0.014690617443054348,0.013217640275472476,0.017321839261005344,1.0,0.031027316789761294,0.07472281241514522,1.2680098166982483,True,0.24649517102950017,0.013217640275472476,-0.0014748680381695446,0.05910426707400874,-0.02655174109805404,0.08565600817206279,1.0,,,,,9.78869928221493e-05,-0.2980874220065154,0.16438753966799477,0.0,4.094136524942922,0.07761860728506739
spatial_shuffle_39,shuffle_39,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,c393c1dc3bdec82f,episodic_anatomical_core,0.10867475390564721,0.09533189511170656,0.04049416706254381,0.07233472375138113,0.1005882520130519,0.11168574959605397,0.12332981417575961,0.007289109352547241,0.009716755620532804,0.03598981735823324,0.01614038831615661,0.018833331219659515,1.0,0.06476806678577554,0.11808241503128274,0.8664395450331985,False,0.19200780098204961,0.01614038831615661,0.1319653545054141,0.20462385228349445,0.0916457517322736,0.11297810055122084,1.0,,,,,6.254969492203166e-05,-0.1420044463961131,0.21213907543354815,0.375,4.094136524942922,0.07761860728506739
spatial_shuffle_39,shuffle_39,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,c393c1dc3bdec82f,semantic_platel_peaks,0.02770085783688907,0.02784661449503054,0.009049269174249508,0.016183172824599374,0.028040526651024276,0.031289717499764017,0.04175525304858927,0.001377862281474784,0.0010663448714880517,0.006019300200643367,0.0025763249472009406,0.006096792587887274,1.0,0.01652410983381973,0.035265407737492725,1.0936811654382295,True,0.26816815929896287,0.0025763249472009406,0.044656264984131326,0.11402527277433118,0.02267317345257516,0.09135209932175602,1.0,,,,,6.578725703898503e-05,-0.3239426354201194,0.24005349439840706,0.0,4.094136524942922,0.07761860728506739
spatial_shuffle_39,shuffle_39,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,c393c1dc3bdec82f,episodic_platel_peaks,0.172369882994478,0.029245770018431524,0.012604510423819978,0.04702454452819835,0.031277527758157835,0.03643005706752142,0.023530231795953222,0.006039420096817751,0.0040287701387372084,0.014129279526847095,0.006040513349157513,0.008412084251682236,1.0,0.023829367057713147,0.0338713084957715,0.5073230892449165,False,0.07164330920060813,0.006040513349157513,0.07988904896172508,0.12751595682846192,0.04899417214111347,0.07852178468734845,1.0,,,,,2.8232346429235555e-05,-0.7223155213255852,0.20691619516770215,0.0,4.094136524942922,0.07761860728506739
spatial_shuffle_39,shuffle_39,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,c393c1dc3bdec82f,semantic_expanded_left,0.037995885549277277,0.2176212011747026,0.07955065675001927,0.1339692384721091,0.21550796546089268,0.2784071813937447,0.2743488043277479,0.0031650438222522357,0.0037270700699625118,0.008403152147175597,0.008573948989775404,0.010153642325949593,1.0,0.13652937223460823,0.27387839918537976,1.0043241264310947,True,0.2313712868513007,0.008403152147175597,0.013877666539057596,0.01898678537028305,0.011782611056258257,0.007204174314024793,1.0,,,,,6.578725703898503e-05,-0.11512785090124862,0.1274374007250365,0.0,4.094136524942922,0.07761860728506739
spatial_shuffle_39,shuffle_39,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,c393c1dc3bdec82f,episodic_expanded_left,0.05909572110486783,0.33847037975855726,0.1461499736090047,0.17273286712316152,0.3675142144956788,0.3364433148399695,0.5265874461260588,0.0059704120039479796,0.009407130755580174,0.014459839291633029,0.013069723081647283,0.017656972711493784,1.0,0.2166851476516462,0.42597695016207016,0.9751750980519424,False,0.23301339762402962,0.013069723081647283,-0.00019977642045246498,0.0197377383772739,-0.00832633868179682,0.02806407705907072,1.0,,,,,6.129146085037673e-05,-0.08325041612650391,0.2232158948703978,0.375,4.094136524942922,0.07761860728506739
spatial_shuffle_39,shuffle_39,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,c393c1dc3bdec82f,semantic_expanded_right,0.06992787532141212,0.011864570097742007,0.004972858121163474,0.007571175542851702,0.00850825342488969,0.012934021904263565,0.02240374408381289,0.00512303552100347,0.0019442949093658778,0.017735764620322572,0.013095734625443223,0.021112850229073794,1.0,0.005890199388792302,0.01569089198615515,1.413538991495813,True,0.25578835454688137,0.013095734625443223,0.005517146569624413,0.1120887612762923,-0.040524263485586985,0.1526130247618793,1.0,,,,,9.241345729360528e-05,-1.4499739600851547,0.2072333534665493,0.0,4.094136524942922,0.07761860728506739
spatial_shuffle_39,shuffle_39,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,c393c1dc3bdec82f,episodic_expanded_right,0.17046946455940748,0.028923328536629034,0.01171446224539257,0.03761015889287232,0.030215947763240124,0.03904484201871225,0.027912222944342837,0.007251169133134639,0.008593576434833414,0.07012395980516302,0.016232562118287698,0.016100256670787853,1.0,0.0216218328131273,0.03477437137031922,0.6855356139823517,False,0.12796110843120992,0.016100256670787853,0.20319611692819564,0.3050080887361739,0.14465619482262915,0.16035189391354476,1.0,,,,,5.5390139889421874e-05,-0.28725220161083453,0.20670191300910493,0.2727272727272727,4.094136524942922,0.07761860728506739
spatial_shuffle_39,shuffle_39,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,c393c1dc3bdec82f,shared_auditory_relay,0.10602279762337816,0.09137245628504925,0.03827972874604687,0.07923752468573347,0.08898053225997325,0.1026352648242319,0.1282042369257839,0.008788614742635356,0.0047148117582838526,0.01519295598829976,0.008058956832863768,0.016066036277453986,1.0,0.06360702463214636,0.1111811168097223,0.8056537713179908,False,0.19304268291555177,0.008788614742635356,0.11938890770404766,0.1536974554015543,0.10191928661980743,0.051778168781746875,1.0,,,,,0.00010447290702997325,-0.14198971197658541,0.15851837812451933,0.14285714285714285,4.094136524942922,0.07761860728506739
spatial_shuffle_39,shuffle_39,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,c393c1dc3bdec82f,anterior_temporal_context,0.06675268874420243,0.06542891694514517,0.028243646524096007,0.05550943502299928,0.0638907658010254,0.06830287404942217,0.09457372429548716,0.007731090501754946,0.006059414370481723,0.015393785734829968,0.01144008095838863,0.015884288371007655,1.0,0.04500932380631271,0.08058771004069475,0.8403359478817672,False,0.189311968266004,0.01144008095838863,0.061256280783927065,0.06258338825951579,0.05926382194722218,0.0033195663122936106,1.0,,,,,0.00014268023285779474,-1.6079611953588278,0.21723645470175232,0.0,4.094136524942922,0.07761860728506739
spatial_shuffle_39,shuffle_39,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,c393c1dc3bdec82f,hippocampal_context,0.032274695987791625,0.031806639655770984,0.010246147717458425,0.02277257727591355,0.035357837188554606,0.040714124172791966,0.042992742402665596,0.0006046443544064935,0.0013886809435689454,0.003811679134971902,0.0007954498347085687,0.0037592706897260774,1.0,0.02267422425122568,0.038977576442105574,0.7815911961602396,False,0.24881274384955412,0.0013886809435689454,0.03855337203080295,0.06732047748181288,0.025684949914171987,0.0416355275676409,1.0,,,,,2.2291291071951935e-05,-0.9523442031694962,0.3677645996143084,0.0,4.094136524942922,0.07761860728506739
spatial_shuffle_39,shuffle_39,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,c393c1dc3bdec82f,angular_parietal_context,0.16045001333948114,0.13401647865807845,0.04294805244004126,0.11207980302677087,0.08866565267835602,0.11966283629297043,0.24636211751611098,0.00464873759198336,0.005269606165393429,0.012720174979512847,0.007585082745175437,0.012718151825854807,1.0,0.08363715568646277,0.1703065873396018,1.0259183335035018,True,0.2567340236430046,0.007585082745175437,0.11056586805857777,0.14105348252669517,0.0953912984649097,0.045662184061785474,1.0,,,,,0.00021453944446325757,-1.0334837377603077,0.16973966122340736,0.16666666666666666,4.094136524942922,0.07761860728506739
spatial_shuffle_39,shuffle_39,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,c393c1dc3bdec82f,semantic_expanded,0.053829283558572846,0.052960418941552,0.022829235861617763,0.037046953965733605,0.051975523637111644,0.06758253264692471,0.0692142063743226,0.008436931447162815,0.009910946559263441,0.020074731750672193,0.026374376282475243,0.02318242457674834,1.0,0.03528615641195612,0.0653884394212152,0.88993330059036,False,0.20338333584304522,0.020074731750672193,0.012247932464349603,0.05387725044350291,-0.004305011077140831,0.05818226152064374,1.0,,,,,0.0008266227931029713,0.2376828486807629,0.22132648500231814,0.46153846153846156,2.017437159400601,0.11506383601887966
spatial_shuffle_39,shuffle_39,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,c393c1dc3bdec82f,episodic_expanded,0.1729607197373574,0.13726047340384542,0.04372232408863312,0.09833330155953024,0.14642467029516323,0.1738370493145937,0.17198845223613032,0.012478129798235598,0.022641570701129266,0.043455007486929376,0.07073481767239975,0.06695164744102494,1.0,0.085191127423863,0.17314396260571321,1.0231969947164086,True,0.2386861508303456,0.043455007486929376,0.10448616156960691,0.11221728100557479,0.10449816128460432,0.007719119720970474,1.0,,,,,0.0025179700824610185,5.801541690694343,0.23539835538695808,0.631578947368421,2.017437159400601,0.11506383601887966
spatial_shuffle_39,shuffle_39,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,c393c1dc3bdec82f,semantic_anatomical_core,0.062182123241564066,0.06013990998594888,0.02577236187170192,0.040894839640719965,0.057739529586476816,0.07860349541931441,0.07882926137111956,0.010430916216028234,0.012001002945823736,0.024183685752545765,0.030638693308793655,0.02793774161747748,1.0,0.03930273545245679,0.07471706751763978,0.9268081066218137,False,0.20842438308141353,0.024183685752545765,0.005397288325779087,0.054826558606297884,-0.014266236664951346,0.06909279527124923,1.0,,,,,0.0007701640212818828,-0.015188104242792516,0.2140770646913201,0.3,2.017437159400601,0.11506383601887966
spatial_shuffle_39,shuffle_39,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,c393c1dc3bdec82f,episodic_anatomical_core,0.1451333157733056,0.12831971514727517,0.041276827341863165,0.08918732313744382,0.13781060056397743,0.16964537712551356,0.1509810968442632,0.014286632638628935,0.024478558111028705,0.046277030095125044,0.07706285890463217,0.07475548263135562,1.0,0.08168417927733992,0.1609813562661114,0.9787650281191881,False,0.23347697160225708,0.046277030095125044,0.13559424634256184,0.14625106282242806,0.1348237205882326,0.011427342234195448,1.0,,,,,0.0019799124659917178,4.52184152342658,0.21956412168919315,0.5625,2.017437159400601,0.11506383601887966
spatial_shuffle_39,shuffle_39,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,c393c1dc3bdec82f,semantic_platel_peaks,0.033358783499012376,0.03335552140954877,0.01119769146675179,0.02092778635281123,0.03012345065477148,0.03986910703411634,0.04650539045380218,0.0038866440116032313,0.006113997209114948,0.014088245954491803,0.021838395366264765,0.015452921812744304,1.0,0.020050914905039928,0.04120314760960146,1.0390864855876307,True,0.25191224019925107,0.014088245954491803,0.046263335191587936,0.09942031433231133,0.03848254759601075,0.06093776673630058,1.0,,,,,0.012980340762504317,2.4094883983514013,0.26636815278967974,0.6,2.017437159400601,0.11506383601887966
spatial_shuffle_39,shuffle_39,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,c393c1dc3bdec82f,episodic_platel_peaks,0.26785510441817156,0.044761907511296814,0.015348518142814654,0.04515976475188975,0.04014717619254609,0.07423323856761023,0.05535873273613745,0.00616363795389273,0.011256695351887166,0.015359835782906691,0.03808054295094274,0.015696471551201865,1.0,0.024787841663259678,0.05838368052072327,1.235932503555205,True,0.22092252131959184,0.015359835782906691,0.07410718995400936,0.0938692016224329,0.06339899763708205,0.030470203985350844,1.0,,,,,0.004909792665976742,8.722492884568997,0.260579590559304,0.75,2.017437159400601,0.11506383601887966
spatial_shuffle_39,shuffle_39,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,c393c1dc3bdec82f,semantic_expanded_left,0.04354051067736753,0.2549479333571115,0.10105722114298041,0.18063157633919522,0.30266385397341716,0.25255137005302675,0.33731949720755533,0.013760141479145994,0.016908684662521888,0.027743604632124583,0.038572725956986936,0.04176260066089644,1.0,0.19818115268231926,0.3004303806161466,0.6002109441769623,False,0.19807066719204447,0.027743604632124583,0.0010089590760156797,0.009744421822795602,-0.002556737995010289,0.012301159817805891,1.0,,,,,0.0008266227931029713,2.4094883983514013,0.21982519771673442,0.42857142857142855,2.017437159400601,0.11506383601887966
spatial_shuffle_39,shuffle_39,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,c393c1dc3bdec82f,episodic_expanded_left,0.08004753791032249,0.4687118741390845,0.15395764063200812,0.2664876525565545,0.5700038906208186,0.38024921350831486,0.7145122675303548,0.01988277902505667,0.03331437708082495,0.09371094297377305,0.09887197309832166,0.14543244603328098,1.0,0.31258104963701405,0.5758001938304217,0.8813379575826009,False,0.24708636015005414,0.09371094297377305,6.88395702554941e-05,-0.010613389793717468,0.00891195636557321,0.019525346159290677,1.0,,,,,0.0010754945266832072,0.9307779208142275,0.17824408989579776,0.375,2.017437159400601,0.11506383601887966
spatial_shuffle_39,shuffle_39,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,c393c1dc3bdec82f,semantic_expanded_right,0.06583285191997906,0.011001485430893614,0.005157216912663703,0.007598210822021,0.008925595249934335,0.018085028475646976,0.014201984776111606,0.005173043631273966,0.005809255046212772,0.014525684755282828,0.01803366775439403,0.0128685666302346,1.0,0.006282700536740369,0.0142317431451942,1.1796556570037573,True,0.20869600449404607,0.0128685666302346,0.023486905852683527,0.09801007906421022,-0.006053284159271373,0.10406336322348159,1.0,,,,,0.0008665558610265189,-0.015188104242792516,0.2520327166291294,0.5,2.017437159400601,0.11506383601887966
spatial_shuffle_39,shuffle_39,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,c393c1dc3bdec82f,episodic_expanded_right,0.24053394288429183,0.04019620282429007,0.012416672637122978,0.03628475129272807,0.03761410127866973,0.07947240557209906,0.04139890810387384,0.007831084531261662,0.015387972663288979,0.020150663473929374,0.050604982123418046,0.030822029178011037,1.0,0.0232180684023446,0.05206464344407228,1.165056031850216,True,0.23028594151063705,0.020150663473929374,0.20890348356895833,0.23504795180486704,0.20008436620363543,0.03496358560123161,1.0,,,,,0.004349621003067461,9.152707986122524,0.3102608487430175,0.8181818181818182,2.017437159400601,0.11506383601887966
spatial_shuffle_39,shuffle_39,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,c393c1dc3bdec82f,shared_auditory_relay,0.19591735294548243,0.12609027980572432,0.034325544899693264,0.09262026516453432,0.14149898783252043,0.1552398785344242,0.1304046060049773,0.01215127162448519,0.013425946440448644,0.028281266576307963,0.06627179589986333,0.03207890466312799,1.0,0.09000379222385793,0.15132827631593931,0.7496238918802658,False,0.22981900085093923,0.028281266576307963,0.1082916994876606,0.1590842329727829,0.08777212535225641,0.07131210762052649,1.0,,,,,0.0066735091142385294,3.822410158752075,0.22068623913958763,0.6428571428571429,2.017437159400601,0.11506383601887966
spatial_shuffle_39,shuffle_39,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,c393c1dc3bdec82f,anterior_temporal_context,0.13315459935628954,0.10956526567193804,0.02955888148812433,0.060035037577470085,0.08088207936234093,0.1116197691751306,0.14875981404978772,0.008081335700864795,0.02002994157938738,0.02100774724105702,0.04873798180810852,0.07533659174314832,1.0,0.0546193449059791,0.1354176230626843,1.3099315855634373,True,0.27786792320642534,0.02100774724105702,0.053085838586846935,0.06460608979532813,0.04681629601427347,0.017789793781054657,1.0,,,,,0.005140045366964607,3.0684111023141067,0.21212380579479534,0.5,2.017437159400601,0.11506383601887966
spatial_shuffle_39,shuffle_39,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,c393c1dc3bdec82f,hippocampal_context,0.031808438026110455,0.03146405696356562,0.014631575853618723,0.02893941530048622,0.03697584823041078,0.028905493883340776,0.04114304979101207,0.0022268497941287184,0.001573711087543548,0.006993749299738527,0.012860632957481737,0.003963717410263941,1.0,0.026327909972068894,0.03597712413316658,0.45048686964290063,False,0.14907175549818974,0.003963717410263941,0.045965768507837214,0.04154289428749191,0.0506701983052784,0.00912730401778649,1.0,,,,,0.0023098171736564144,6.233514676859299,0.23186194393012272,0.5,2.017437159400601,0.11506383601887966
spatial_shuffle_39,shuffle_39,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,c393c1dc3bdec82f,angular_parietal_context,0.12771108818849,0.1155212105455316,0.05160617909443102,0.09781483520843107,0.10361207355486808,0.18971782308249624,0.10124335563882023,0.005820837815772847,0.007115167424333126,0.027542843401849988,0.04150261674746222,0.021012583508316397,1.0,0.0848488313812032,0.13728075681642016,0.6941627165702416,False,0.14500765196580664,0.021012583508316397,0.07665890976829395,0.095434981187193,0.0687758433218868,0.0266591378653062,1.0,,,,,0.007618899246163657,5.709674421541871,0.18967984112534608,0.3333333333333333,2.017437159400601,0.11506383601887966
spatial_shuffle_40,shuffle_40,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,3f91f0b951b3b8bb,semantic_expanded,0.1156328303674572,0.25345255839851893,0.16423224212018128,0.20741356820818294,0.18760685068431782,0.24532205120974715,0.34336009780533483,0.02405143546046689,0.0267528201272281,0.07484255685836624,0.047805303803970925,0.035377305005560813,1.0,0.1839125356905936,0.2906144592698564,0.6600866659348275,False,0.11850683299702663,0.035377305005560813,0.05860952031082019,0.07194520702246926,0.057504413828015744,0.014440793194453516,1.0,,,,,8.564564055946189e-05,-2.001885082483421,0.21810322157118897,0.07692307692307693,9.13758433126445,0.6369302893079242
spatial_shuffle_40,shuffle_40,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,3f91f0b951b3b8bb,episodic_expanded,0.09452545162816832,0.20853472691936886,0.08393401522659692,0.13787560011241343,0.18445944450919738,0.2513349479633672,0.2570083266870031,0.02769395578671469,0.02277750787839249,0.06359511517762786,0.055465039328763066,0.02968468159918255,1.0,0.12033717183837066,0.25252774046463944,1.0693595221992607,True,0.2047609661147095,0.02968468159918255,0.1582588668856722,0.19558208636796007,0.14841649704780233,0.04716558932015774,1.0,,,,,4.567703582403215e-05,-2.9229689338540474,0.1880452330380311,0.05263157894736842,9.13758433126445,0.6369302893079242
spatial_shuffle_40,shuffle_40,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,3f91f0b951b3b8bb,semantic_anatomical_core,0.1185800063121526,0.25850376974789774,0.15696250484779595,0.2039229878143143,0.18686949716445256,0.2429450345216603,0.3529818094803709,0.018185950851261023,0.021441055700690076,0.05670065692226614,0.043745240546877215,0.03621496172911994,1.0,0.1813404559285703,0.2960378891673264,0.7070810174048674,False,0.12954766327125808,0.03621496172911994,0.06193805988490499,0.02765909742761357,0.08253961863531285,0.05488052120769928,1.0,,,,,7.602569124454117e-05,-1.9934689222460118,0.26964580951829653,0.0,9.13758433126445,0.6369302893079242
spatial_shuffle_40,shuffle_40,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,3f91f0b951b3b8bb,episodic_anatomical_core,0.10417031979807007,0.22771316492154484,0.08779135879078863,0.15606316849985816,0.20457332340820944,0.268812109866992,0.2814217444512393,0.03169611004754363,0.02616281959586428,0.06540170899559421,0.05866956990640026,0.03173015247168478,1.0,0.13222397551632306,0.2743336414873348,1.0529477531928022,True,0.20728169740151567,0.03173015247168478,0.15597257151977348,0.1945756265685767,0.14509969662465388,0.0494759299439228,1.0,,,,,4.2609066124688066e-05,-2.5741361778785565,0.1789975221925822,0.0,9.13758433126445,0.6369302893079242
spatial_shuffle_40,shuffle_40,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,3f91f0b951b3b8bb,semantic_platel_peaks,0.06625790256924316,0.14646002277909148,0.11323649341351044,0.11919372798744962,0.12212061803726106,0.15589511505308631,0.19284850408452817,0.022119411501891256,0.02062524594745128,0.07464289523013244,0.03576751256485001,0.017218266137828876,1.0,0.11431563144087785,0.16929577125545167,0.5665232472401857,False,0.09617626756010954,0.022119411501891256,0.08040533524725675,0.1489862503042135,0.055074561057566425,0.09391168924664708,1.0,,,,,6.640574192962045e-05,-2.4242511110055363,0.2167109292058676,0.2,9.13758433126445,0.6369302893079242
spatial_shuffle_40,shuffle_40,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,3f91f0b951b3b8bb,episodic_platel_peaks,0.10695914568201241,2.793766439426083,2.452806994449617,2.772414794135454,2.590076906218896,3.0452264628201067,2.6945479338050093,0.26416663647819705,0.10081329293051101,0.10440123390596869,0.2295678031265693,0.1296963956578051,1.0,2.5524128693236077,2.9069326259893606,0.1876359212503583,False,0.02033127343118615,0.1296963956578051,0.07762901061544933,0.05789150653598537,0.09397402042245412,0.03608251388646875,1.0,,,,,9.026697567876552e-05,-4.887819140214075,0.34095567498056756,0.25,9.13758433126445,0.6369302893079242
spatial_shuffle_40,shuffle_40,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,3f91f0b951b3b8bb,semantic_expanded_left,0.10452406782538774,0.019125098468812652,0.009508383191562888,0.015452241240072892,0.018272018885254395,0.019963375140318464,0.022352538585165116,0.008503093476869355,0.008543263045988599,0.052134623142136835,0.0202732574988187,0.00986548599063084,1.0,0.012914331369246461,0.021391861129949476,0.7280890541652383,False,0.14179365106668249,0.00986548599063084,0.047494383648588066,0.09377960312454119,0.029343890880295438,0.06443571224424574,1.0,,,,,4.1433360417286735e-05,-2.4242511110055363,0.21810322157118897,0.0,9.13758433126445,0.6369302893079242
spatial_shuffle_40,shuffle_40,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,3f91f0b951b3b8bb,episodic_expanded_left,0.10283597838528964,0.018816223417949033,0.00636765736662267,0.012501495882975392,0.018291932435240667,0.02076237391436981,0.02555664891186026,0.00746216219792305,0.010395174057306195,0.06238673111790946,0.028161513450704976,0.014072925649234954,1.0,0.010432422156848628,0.022765677970183112,1.1257862682342004,True,0.23707993999752153,0.014072925649234954,0.22831678641539763,0.32210645929523296,0.19240652259561392,0.12969993669961905,1.0,,,,,5.579383348536249e-05,-3.1935747464476956,0.18670182014987963,0.0,9.13758433126445,0.6369302893079242
spatial_shuffle_40,shuffle_40,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,3f91f0b951b3b8bb,semantic_expanded_right,0.1285930533332049,3.3588428035289897,2.836678834710325,2.78408727953872,1.9262420121561679,3.0146660264982494,5.274396745394018,0.06803071720693164,0.08377517827873467,0.1074412353921966,0.11272717627757263,0.1268618404247969,1.0,2.619091907823443,3.948079291636207,0.5920842777044175,False,0.09522001492737082,0.1074412353921966,0.0697246569730523,0.050110810920397326,0.08566493677573604,0.035554125855338715,1.0,,,,,0.00013057448037906427,-1.9934689222460118,0.25296053298075555,0.16666666666666666,9.13758433126445,0.6369302893079242
spatial_shuffle_40,shuffle_40,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,3f91f0b951b3b8bb,episodic_expanded_right,0.08848143216844369,2.3111296759929627,1.1063596086350276,1.5205925182318083,1.8601253196786152,3.042487161067287,2.5845829871614923,0.10277921690444837,0.04990920424132635,0.06482690472773847,0.10924024353755822,0.06261529006889556,1.0,1.3880798445786728,2.8011579443273367,1.0129327761643203,True,0.17244199223189738,0.06482690472773847,0.08820094735594677,0.06905771344068717,0.10442647149999074,0.03536875805930356,1.0,,,,,4.567703582403215e-05,-1.4409780251125683,0.1880452330380311,0.09090909090909091,9.13758433126445,0.6369302893079242
spatial_shuffle_40,shuffle_40,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,3f91f0b951b3b8bb,shared_auditory_relay,0.22973433230388401,0.12893612501389523,0.05438449978861859,0.09842865617999856,0.12272272105355847,0.14031539650277003,0.1836391149241879,0.010373415479814817,0.01545428135190928,0.03174638008966529,0.032440393933765396,0.028510106623771903,1.0,0.07844252583801285,0.1586490710006002,1.0161311773460364,True,0.2011367462661071,0.028510106623771903,0.14788529352652396,0.14306622538615046,0.16383575496452657,0.020769529578376106,1.0,,,,,0.00012939067413425542,-0.04960761872878652,0.20444622724882455,0.21428571428571427,9.13758433126445,0.6369302893079242
spatial_shuffle_40,shuffle_40,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,3f91f0b951b3b8bb,anterior_temporal_context,0.10550680184837637,0.15681563819562372,0.10063454989094506,0.1324411137088079,0.14167764755720866,0.16603489014782577,0.19611815971852742,0.014266159647700326,0.011707531355826245,0.029773272897989787,0.018447152542283508,0.014315965230456931,1.0,0.11847977069636256,0.17946853248880176,0.5990901545276401,False,0.11256651274558847,0.014315965230456931,0.11473438753118534,0.1419040841740199,0.11652160263375441,0.025382481540265484,1.0,,,,,7.266775496034272e-05,-3.15860930218016,0.2782078828796378,0.1111111111111111,9.13758433126445,0.6369302893079242
spatial_shuffle_40,shuffle_40,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,3f91f0b951b3b8bb,hippocampal_context,0.0489216316220375,0.08730987589620791,0.0473222481751638,0.07745687893449787,0.08147730882154773,0.10086256115890731,0.11161374998151355,0.005684212491154609,0.006727597576925345,0.016051342834313514,0.0025439014832070055,0.00998985976813192,1.0,0.06421184741748692,0.1022954063712854,0.6718299498569151,False,0.1428386992338989,0.006727597576925345,0.0626380744616119,0.017805038663655785,0.0902666750443965,0.07246163638074071,1.0,,,,,6.629901547733352e-05,-3.0205690740845483,0.20702042438320356,0.0,9.13758433126445,0.6369302893079242
spatial_shuffle_40,shuffle_40,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,3f91f0b951b3b8bb,angular_parietal_context,0.052092540595731346,0.0869838269655713,0.05609704838681266,0.09123316997258425,0.11988271970012299,0.07969379854109858,0.09445472998035713,0.0082896581633074,0.009156442584532274,0.021637723541347843,0.00972432593312669,0.009254185480785732,1.0,0.07528145577150468,0.09558984606563568,0.34456285076361526,False,0.06541526891628506,0.009254185480785732,0.15867072103736896,0.24272436419148688,0.12790130703724328,0.1148230571542436,1.0,,,,,7.940356772506707e-05,-2.677000299306332,0.14998847548741426,0.0,9.13758433126445,0.6369302893079242
